episode,episode_reward,episode_steps,timesteps,fps,timestamp
450,-1.000000,146,69904,0,2026-03-20T18:01:06.007342
451,-1.000000,146,69976,0,2026-03-20T18:01:06.017346
452,-1.000000,149,70480,0,2026-03-20T18:01:06.084408
453,-1.000000,149,70504,0,2026-03-20T18:01:06.088410
454,-1.000000,146,70712,0,2026-03-20T18:01:06.114434
455,-1.000000,149,70728,0,2026-03-20T18:01:06.116436
456,-1.000000,149,70816,0,2026-03-20T18:01:06.128447
457,-1.000000,149,70912,0,2026-03-20T18:01:06.141459
458,-1.000000,146,71072,0,2026-03-20T18:01:06.163479
459,-1.000000,149,71168,0,2026-03-20T18:01:06.179493
460,-1.000000,149,71672,0,2026-03-20T18:01:06.248724
461,-1.000000,149,71696,0,2026-03-20T18:01:06.548505
462,-1.000000,146,71880,0,2026-03-20T18:01:06.573529
463,-1.000000,146,71896,0,2026-03-20T18:01:06.575530
464,-1.000000,146,71984,0,2026-03-20T18:01:06.587541
465,-1.000000,149,72104,0,2026-03-20T18:01:06.603556
466,-1.000000,146,72240,0,2026-03-20T18:01:06.621571
467,-1.000000,149,72360,0,2026-03-20T18:01:06.637586
468,-1.000000,149,72864,0,2026-03-20T18:01:06.702645
469,-1.000000,149,72888,0,2026-03-20T18:01:06.705648
470,-1.000000,149,73072,0,2026-03-20T18:01:06.728668
471,-1.000000,149,73088,0,2026-03-20T18:01:06.731671
472,-1.000000,149,73176,0,2026-03-20T18:01:06.743682
473,-1.000000,149,73296,0,2026-03-20T18:01:06.760697
474,-1.000000,146,73408,0,2026-03-20T18:01:06.774710
475,-1.000000,146,73528,0,2026-03-20T18:01:06.790724
476,-1.000000,149,74056,0,2026-03-20T18:01:07.152052
477,-1.000000,149,74080,0,2026-03-20T18:01:07.155055
478,-1.000000,146,74240,0,2026-03-20T18:01:07.177075
479,-1.000000,146,74256,0,2026-03-20T18:01:07.179077
480,-1.000000,149,74368,0,2026-03-20T18:01:07.194091
481,-1.000000,146,74464,0,2026-03-20T18:01:07.206264
482,-1.000000,149,74600,0,2026-03-20T18:01:07.223279
483,-1.000000,146,74696,0,2026-03-20T18:01:07.236291
484,-1.000000,146,75224,0,2026-03-20T18:01:07.306775
485,-1.000000,146,75248,0,2026-03-20T18:01:07.310778
486,-1.000000,146,75424,0,2026-03-20T18:01:07.332798
487,-1.000000,149,75432,0,2026-03-20T18:01:07.334800
488,-1.000000,146,75536,0,2026-03-20T18:01:07.348813
489,-1.000000,146,75632,0,2026-03-20T18:01:07.360824
490,-1.000000,146,75768,0,2026-03-20T18:01:07.379841
491,-1.000000,149,75888,0,2026-03-20T18:01:07.688120
492,-1.000000,146,76392,0,2026-03-20T18:01:07.754193
493,-1.000000,149,76440,0,2026-03-20T18:01:07.760199
494,-1.000000,146,76592,0,2026-03-20T18:01:07.780217
495,-1.000000,149,76624,0,2026-03-20T18:01:07.785221
496,-1.000000,149,76728,0,2026-03-20T18:01:07.799234
497,-1.000000,146,76800,0,2026-03-20T18:01:07.809243
498,-1.000000,146,76936,0,2026-03-20T18:01:07.827260
499,-1.000000,146,77056,0,2026-03-20T18:01:07.843275
500,-1.000000,146,77560,0,2026-03-20T18:01:07.909335
501,-1.000000,146,77608,0,2026-03-20T18:01:07.916522
502,-1.000000,149,77784,0,2026-03-20T18:01:07.939543
503,-1.000000,149,77816,0,2026-03-20T18:01:07.944548
504,-1.000000,146,77896,0,2026-03-20T18:01:08.245325
505,-1.000000,149,77992,0,2026-03-20T18:01:08.256840
506,-1.000000,146,78104,0,2026-03-20T18:01:08.271854
507,-1.000000,146,78224,0,2026-03-20T18:01:08.287868
508,-1.000000,146,78728,0,2026-03-20T18:01:08.356828
509,-1.000000,146,78776,0,2026-03-20T18:01:08.364061
510,-1.000000,146,78952,0,2026-03-20T18:01:08.389164
511,-1.000000,146,78984,0,2026-03-20T18:01:08.393168
512,-1.000000,146,79064,0,2026-03-20T18:01:08.405179
513,-1.000000,149,79184,0,2026-03-20T18:01:08.421193
514,-1.000000,149,79296,0,2026-03-20T18:01:08.436207
515,-1.000000,149,79416,0,2026-03-20T18:01:08.453223
516,-1.000000,146,79896,0,2026-03-20T18:01:08.801042
517,-1.000000,149,79968,0,2026-03-20T18:01:08.811052
518,-1.000000,146,80120,0,2026-03-20T18:01:08.831069
519,-1.000000,149,80176,0,2026-03-20T18:01:08.839077
520,-1.000000,146,80232,0,2026-03-20T18:01:08.847084
521,-1.000000,149,80376,0,2026-03-20T18:01:08.865101
522,-1.000000,149,80488,0,2026-03-20T18:01:08.879113
523,-1.000000,146,80584,0,2026-03-20T18:01:08.891124
524,-1.000000,149,81088,0,2026-03-20T18:01:08.955182
525,-1.000000,149,81160,0,2026-03-20T18:01:08.965191
526,-1.000000,149,81312,0,2026-03-20T18:01:08.985210
527,-1.000000,149,81368,0,2026-03-20T18:01:08.993217
528,-1.000000,146,81400,0,2026-03-20T18:01:08.997220
529,-1.000000,149,81568,0,2026-03-20T18:01:09.019240
530,-1.000000,146,81656,0,2026-03-20T18:01:09.031251
531,-1.000000,146,81752,0,2026-03-20T18:01:09.044263
532,-1.000000,149,82280,0,2026-03-20T18:01:09.402588
533,-1.000000,149,82352,0,2026-03-20T18:01:09.412597
534,-1.000000,149,82504,0,2026-03-20T18:01:09.431614
535,-1.000000,149,82560,0,2026-03-20T18:01:09.439622
536,-1.000000,146,82568,0,2026-03-20T18:01:09.441623
537,-1.000000,149,82760,0,2026-03-20T18:01:09.467559
538,-1.000000,149,82848,0,2026-03-20T18:01:09.479570
539,-1.000000,146,82920,0,2026-03-20T18:01:09.489580
540,-1.000000,149,83472,0,2026-03-20T18:01:09.559369
541,-1.000000,146,83520,0,2026-03-20T18:01:09.565374
542,-1.000000,149,83696,0,2026-03-20T18:01:09.588395
543,-1.000000,149,83752,0,2026-03-20T18:01:09.596402
544,-1.000000,149,83760,0,2026-03-20T18:01:09.597403
545,-1.000000,146,83928,0,2026-03-20T18:01:09.619928
546,-1.000000,146,84016,0,2026-03-20T18:01:09.908190
547,-1.000000,146,84088,0,2026-03-20T18:01:09.918200
548,-1.000000,149,84664,0,2026-03-20T18:01:09.993267
549,-1.000000,146,84688,0,2026-03-20T18:01:09.996270
550,-1.000000,149,84888,0,2026-03-20T18:01:10.021734
551,-1.000000,146,84920,0,2026-03-20T18:01:10.025737
552,-1.000000,149,84952,0,2026-03-20T18:01:10.030742
553,-1.000000,146,85096,0,2026-03-20T18:01:10.048758
554,-1.000000,149,85208,0,2026-03-20T18:01:10.063772
555,-1.000000,149,85280,0,2026-03-20T18:01:10.074782
556,-1.000000,146,85832,0,2026-03-20T18:01:10.147848
557,-1.000000,146,85856,0,2026-03-20T18:01:10.151851
558,-1.000000,149,86080,0,2026-03-20T18:01:10.476170
559,-1.000000,149,86112,0,2026-03-20T18:01:10.480174
560,-1.000000,149,86144,0,2026-03-20T18:01:10.484178
561,-1.000000,149,86288,0,2026-03-20T18:01:10.504196
562,-1.000000,146,86376,0,2026-03-20T18:01:10.518209
563,-1.000000,149,86472,0,2026-03-20T18:01:10.532693
564,-1.000000,149,87024,0,2026-03-20T18:01:10.606448
565,-1.000000,149,87048,0,2026-03-20T18:01:10.610452
566,-1.000000,149,87272,0,2026-03-20T18:01:10.639479
567,-1.000000,146,87280,0,2026-03-20T18:01:10.640479
568,-1.000000,146,87312,0,2026-03-20T18:01:10.645483
569,-1.000000,146,87456,0,2026-03-20T18:01:10.664219
570,-1.000000,149,87568,0,2026-03-20T18:01:10.679233
571,-1.000000,146,87640,0,2026-03-20T18:01:10.688241
572,-1.000000,146,88192,0,2026-03-20T18:01:11.042565
573,-1.000000,149,88240,0,2026-03-20T18:01:11.048571
574,-1.000000,146,88440,0,2026-03-20T18:01:11.073593
575,-1.000000,149,88472,0,2026-03-20T18:01:11.078598
576,-1.000000,149,88504,0,2026-03-20T18:01:11.083603
577,-1.000000,149,88648,0,2026-03-20T18:01:11.104621
578,-1.000000,146,88736,0,2026-03-20T18:01:11.116632
579,-1.000000,149,88832,0,2026-03-20T18:01:11.128643
580,-1.000000,149,89384,0,2026-03-20T18:01:11.197707
581,-1.000000,146,89408,0,2026-03-20T18:01:11.201710
582,-1.000000,146,89608,0,2026-03-20T18:01:11.227888
583,-1.000000,149,89664,0,2026-03-20T18:01:11.235895
584,-1.000000,146,89672,0,2026-03-20T18:01:11.236896
585,-1.000000,149,89840,0,2026-03-20T18:01:11.257916
586,-1.000000,149,89928,0,2026-03-20T18:01:11.268925
587,-1.000000,146,90000,0,2026-03-20T18:01:11.278934
588,-1.000000,146,90552,0,2026-03-20T18:01:11.636262
589,-1.000000,149,90600,0,2026-03-20T18:01:11.643268
590,-1.000000,146,90776,0,2026-03-20T18:01:11.665289
591,-1.000000,146,90840,0,2026-03-20T18:01:11.675297
592,-1.000000,149,90856,0,2026-03-20T18:01:11.677299
593,-1.000000,146,91008,0,2026-03-20T18:01:11.696316
594,-1.000000,146,91096,0,2026-03-20T18:01:11.708328
595,-1.000000,149,91192,0,2026-03-20T18:01:11.721339
596,-1.000000,149,91744,0,2026-03-20T18:01:11.793405
597,-1.000000,146,91768,0,2026-03-20T18:01:11.796408
598,-1.000000,149,91968,0,2026-03-20T18:01:11.821811
599,-1.000000,146,92024,0,2026-03-20T18:01:11.829819
600,-1.000000,149,92032,0,2026-03-20T18:01:11.830820
601,-1.000000,146,92176,0,2026-03-20T18:01:12.131094
602,-1.000000,146,92264,0,2026-03-20T18:01:12.142104
603,-1.000000,149,92384,0,2026-03-20T18:01:12.158119
604,-1.000000,149,92936,0,2026-03-20T18:01:12.229747
605,-1.000000,149,92960,0,2026-03-20T18:01:12.232750
606,-1.000000,149,93160,0,2026-03-20T18:01:12.259774
607,-1.000000,149,93216,0,2026-03-20T18:01:12.267781
608,-1.000000,149,93224,0,2026-03-20T18:01:12.268782
609,-1.000000,149,93368,0,2026-03-20T18:01:12.287800
610,-1.000000,146,93432,0,2026-03-20T18:01:12.297809
611,-1.000000,149,93576,0,2026-03-20T18:01:12.315826
612,-1.000000,146,94128,0,2026-03-20T18:01:12.385889
613,-1.000000,149,94128,0,2026-03-20T18:01:12.385889
614,-1.000000,149,94352,0,2026-03-20T18:01:12.715913
615,-1.000000,146,94392,0,2026-03-20T18:01:12.722086
616,-1.000000,149,94408,0,2026-03-20T18:01:12.725233
617,-1.000000,149,94560,0,2026-03-20T18:01:12.744137
618,-1.000000,149,94624,0,2026-03-20T18:01:12.753145
619,-1.000000,149,94768,0,2026-03-20T18:01:12.773163
620,-1.000000,146,95296,0,2026-03-20T18:01:12.839706
621,-1.000000,146,95296,0,2026-03-20T18:01:12.839706
622,-1.000000,146,95520,0,2026-03-20T18:01:12.867748
623,-1.000000,149,95584,0,2026-03-20T18:01:12.876755
624,-1.000000,149,95600,0,2026-03-20T18:01:12.878757
625,-1.000000,146,95728,0,2026-03-20T18:01:12.895773
626,-1.000000,146,95792,0,2026-03-20T18:01:12.904781
627,-1.000000,149,95960,0,2026-03-20T18:01:12.926801
628,-1.000000,146,96464,0,2026-03-20T18:01:13.285720
629,-1.000000,149,96488,0,2026-03-20T18:01:13.289723
630,-1.000000,149,96712,0,2026-03-20T18:01:13.319428
631,-1.000000,146,96768,0,2026-03-20T18:01:13.326433
632,-1.000000,149,96776,0,2026-03-20T18:01:13.328436
633,-1.000000,146,96896,0,2026-03-20T18:01:13.343448
634,-1.000000,146,96960,0,2026-03-20T18:01:13.352457
635,-1.000000,149,97152,0,2026-03-20T18:01:13.375477
636,-1.000000,146,97632,0,2026-03-20T18:01:13.438535
637,-1.000000,146,97656,0,2026-03-20T18:01:13.442539
638,-1.000000,149,97904,0,2026-03-20T18:01:13.474568
639,-1.000000,146,97944,0,2026-03-20T18:01:13.480573
640,-1.000000,149,97960,0,2026-03-20T18:01:13.482575
641,-1.000000,146,98064,0,2026-03-20T18:01:13.496587
642,-1.000000,149,98152,0,2026-03-20T18:01:13.509104
643,-1.000000,146,98320,0,2026-03-20T18:01:13.826141
644,-1.000000,146,98800,0,2026-03-20T18:01:13.889701
645,-1.000000,149,98848,0,2026-03-20T18:01:13.896708
646,-1.000000,149,99096,0,2026-03-20T18:01:13.930739
647,-1.000000,146,99128,0,2026-03-20T18:01:13.934742
648,-1.000000,149,99136,0,2026-03-20T18:01:13.936745
649,-1.000000,146,99232,0,2026-03-20T18:01:13.949756
650,-1.000000,149,99344,0,2026-03-20T18:01:13.964770
651,-1.000000,149,99512,0,2026-03-20T18:01:13.987790
652,-1.000000,149,99992,0,2026-03-20T18:01:14.047845
653,-1.000000,146,100016,0,2026-03-20T18:01:14.096889
654,-1.000000,149,100288,0,2026-03-20T18:01:14.132922
655,-1.000000,146,100304,0,2026-03-20T18:01:14.134924
656,-1.000000,149,100320,0,2026-03-20T18:01:14.137926
657,-1.000000,149,100424,0,2026-03-20T18:01:14.432194
658,-1.000000,146,100512,0,2026-03-20T18:01:14.445206
659,-1.000000,146,100680,0,2026-03-20T18:01:14.467225
660,-1.000000,146,101160,0,2026-03-20T18:01:14.530283
661,-1.000000,149,101208,0,2026-03-20T18:01:14.537289
662,-1.000000,146,101456,0,2026-03-20T18:01:14.570319
663,-1.000000,146,101472,0,2026-03-20T18:01:14.572321
664,-1.000000,149,101512,0,2026-03-20T18:01:14.578326
665,-1.000000,146,101592,0,2026-03-20T18:01:14.588335
666,-1.000000,146,101680,0,2026-03-20T18:01:14.600346
667,-1.000000,146,101848,0,2026-03-20T18:01:14.623371
668,-1.000000,149,102352,0,2026-03-20T18:01:14.687429
669,-1.000000,149,102400,0,2026-03-20T18:01:14.694435
670,-1.000000,146,102624,0,2026-03-20T18:01:15.016929
671,-1.000000,149,102664,0,2026-03-20T18:01:15.022934
672,-1.000000,149,102704,0,2026-03-20T18:01:15.027939
673,-1.000000,149,102784,0,2026-03-20T18:01:15.038949
674,-1.000000,146,102848,0,2026-03-20T18:01:15.047957
675,-1.000000,146,103016,0,2026-03-20T18:01:15.068977
676,-1.000000,146,103520,0,2026-03-20T18:01:15.133035
677,-1.000000,149,103592,0,2026-03-20T18:01:15.144044
678,-1.000000,146,103792,0,2026-03-20T18:01:15.170920
679,-1.000000,149,103856,0,2026-03-20T18:01:15.180929
680,-1.500000,146,103872,0,2026-03-20T18:01:15.182931
681,-1.000000,146,103952,0,2026-03-20T18:01:15.193940
682,-1.000000,146,104016,0,2026-03-20T18:01:15.202949
683,-1.000000,149,104208,0,2026-03-20T18:01:15.228973
684,-1.000000,149,104712,0,2026-03-20T18:01:15.588384
685,-1.000000,146,104760,0,2026-03-20T18:01:15.595390
686,-1.000000,149,104984,0,2026-03-20T18:01:15.624416
687,-1.000000,146,105024,0,2026-03-20T18:01:15.630422
688,-1.000000,149,105064,0,2026-03-20T18:01:15.636428
689,-1.000000,146,105120,0,2026-03-20T18:01:15.643434
690,-1.000000,149,105208,0,2026-03-20T18:01:15.655448
691,-1.000000,149,105400,0,2026-03-20T18:01:15.679469
692,-1.000000,149,105904,0,2026-03-20T18:01:15.744529
693,-1.000000,146,105928,0,2026-03-20T18:01:15.748532
694,-1.000000,146,106152,0,2026-03-20T18:01:15.779066
695,-1.000000,146,106192,0,2026-03-20T18:01:15.785071
696,-1.000000,149,106256,0,2026-03-20T18:01:15.793078
697,-1.000000,149,106312,0,2026-03-20T18:01:15.800085
698,-1.000000,149,106400,0,2026-03-20T18:01:15.811655
699,-1.000000,149,106592,0,2026-03-20T18:01:16.116240
700,-1.000000,146,107072,0,2026-03-20T18:01:16.178296
701,-1.000000,146,107096,0,2026-03-20T18:01:16.181299
702,-1.000000,149,107344,0,2026-03-20T18:01:16.214913
703,-1.000000,146,107360,0,2026-03-20T18:01:16.216914
704,-1.000000,146,107424,0,2026-03-20T18:01:16.226924
705,-1.000000,146,107480,0,2026-03-20T18:01:16.234931
706,-1.000000,146,107568,0,2026-03-20T18:01:16.245941
707,-1.000000,149,107784,0,2026-03-20T18:01:16.273747
708,-1.000000,149,108264,0,2026-03-20T18:01:16.335803
709,-1.000000,149,108288,0,2026-03-20T18:01:16.339806
710,-1.000000,146,108512,0,2026-03-20T18:01:16.369834
711,-1.000000,149,108552,0,2026-03-20T18:01:16.656599
712,-1.000000,146,108592,0,2026-03-20T18:01:16.662605
713,-1.000000,149,108672,0,2026-03-20T18:01:16.673615
714,-1.000000,146,108736,0,2026-03-20T18:01:16.681622
715,-1.000000,149,108976,0,2026-03-20T18:01:16.714652
716,-1.000000,149,109456,0,2026-03-20T18:01:16.776708
717,-1.000000,146,109456,0,2026-03-20T18:01:16.776708
718,-1.000000,146,109680,0,2026-03-20T18:01:16.806736
719,-1.000000,149,109744,0,2026-03-20T18:01:16.815743
720,-1.000000,146,109760,0,2026-03-20T18:01:16.817746
721,-1.000000,149,109864,0,2026-03-20T18:01:16.831758
722,-1.000000,149,109928,0,2026-03-20T18:01:16.840766
723,-1.000000,149,110168,0,2026-03-20T18:01:16.872796
724,-1.000000,146,110624,0,2026-03-20T18:01:17.215473
725,-1.000000,146,110624,0,2026-03-20T18:01:17.215473
726,-1.000000,149,110872,0,2026-03-20T18:01:17.247503
727,-1.000000,146,110928,0,2026-03-20T18:01:17.255510
728,-1.000000,149,110936,0,2026-03-20T18:01:17.256510
729,-1.000000,149,111056,0,2026-03-20T18:01:17.272526
730,-1.000000,146,111096,0,2026-03-20T18:01:17.278531
731,-1.000000,149,111360,0,2026-03-20T18:01:17.313564
732,-1.000000,146,111792,0,2026-03-20T18:01:17.369614
733,-1.000000,146,111792,0,2026-03-20T18:01:17.369614
734,-1.000000,149,112064,0,2026-03-20T18:01:17.404645
735,-1.000000,146,112096,0,2026-03-20T18:01:17.409651
736,-1.000000,146,112104,0,2026-03-20T18:01:17.410651
737,-1.000000,146,112224,0,2026-03-20T18:01:17.425664
738,-1.000000,149,112288,0,2026-03-20T18:01:17.434672
739,-1.000000,146,112528,0,2026-03-20T18:01:17.466206
740,-1.000000,146,112960,0,2026-03-20T18:01:17.795505
741,-1.000000,149,112984,0,2026-03-20T18:01:17.799509
742,-1.000000,149,113256,0,2026-03-20T18:01:17.832839
743,-1.000000,146,113264,0,2026-03-20T18:01:17.834840
744,-1.000000,149,113296,0,2026-03-20T18:01:17.838844
745,-1.000000,146,113392,0,2026-03-20T18:01:17.851856
746,-1.000000,146,113456,0,2026-03-20T18:01:17.859863
747,-1.000000,149,113720,0,2026-03-20T18:01:17.894895
748,-1.000000,149,114152,0,2026-03-20T18:01:17.951947
749,-1.000000,149,114176,0,2026-03-20T18:01:17.955950
750,-1.000000,149,114448,0,2026-03-20T18:01:17.991983
751,-1.000000,149,114456,0,2026-03-20T18:01:17.992984
752,-1.000000,149,114488,0,2026-03-20T18:01:17.997988
753,-1.000000,146,114560,0,2026-03-20T18:01:18.007998
754,-1.000000,149,114648,0,2026-03-20T18:01:18.019007
755,-1.000000,149,114912,0,2026-03-20T18:01:18.354820
756,-1.000000,146,115320,0,2026-03-20T18:01:18.408686
757,-1.000000,146,115344,0,2026-03-20T18:01:18.411685
758,-1.000000,146,115616,0,2026-03-20T18:01:18.450720
759,-1.000000,146,115624,0,2026-03-20T18:01:18.451721
760,-1.000000,146,115656,0,2026-03-20T18:01:18.456726
761,-1.000000,149,115752,0,2026-03-20T18:01:18.467736
762,-1.000000,149,115840,0,2026-03-20T18:01:18.479747
763,-1.000000,149,116104,0,2026-03-20T18:01:18.514779
764,-1.000000,146,116488,0,2026-03-20T18:01:18.562822
765,-1.000000,146,116512,0,2026-03-20T18:01:18.566827
766,-1.000000,149,116808,0,2026-03-20T18:01:18.885114
767,-1.000000,149,116816,0,2026-03-20T18:01:18.887116
768,-1.000000,149,116848,0,2026-03-20T18:01:18.892121
769,-1.000000,149,116944,0,2026-03-20T18:01:18.905133
770,-1.000000,149,117032,0,2026-03-20T18:01:18.916143
771,-1.000000,146,117272,0,2026-03-20T18:01:18.949173
772,-1.000000,146,117656,0,2026-03-20T18:01:18.999722
773,-1.000000,149,117704,0,2026-03-20T18:01:19.006730
774,-1.000000,146,117976,0,2026-03-20T18:01:19.042762
775,-1.000000,149,118008,0,2026-03-20T18:01:19.046765
776,-1.000000,146,118016,0,2026-03-20T18:01:19.048768
777,-1.000000,149,118136,0,2026-03-20T18:01:19.064782
778,-1.000000,146,118200,0,2026-03-20T18:01:19.072789
779,-1.000000,149,118464,0,2026-03-20T18:01:19.106820
780,-1.000000,146,118824,0,2026-03-20T18:01:19.460358
781,-1.000000,146,118872,0,2026-03-20T18:01:19.467364
782,-1.000000,146,119144,0,2026-03-20T18:01:19.502396
783,-1.000000,149,119200,0,2026-03-20T18:01:19.509402
784,-1.000000,149,119208,0,2026-03-20T18:01:19.510403
785,-1.000000,146,119304,0,2026-03-20T18:01:19.523415
786,-1.000000,146,119368,0,2026-03-20T18:01:19.531422
787,-1.000000,146,119632,0,2026-03-20T18:01:19.564452
788,-1.000000,149,120016,0,2026-03-20T18:01:19.612496
789,-1.000000,149,120064,0,2026-03-20T18:01:19.618502
790,-1.000000,149,120336,0,2026-03-20T18:01:19.653533
791,-1.000000,146,120368,0,2026-03-20T18:01:19.657537
792,-1.000000,146,120376,0,2026-03-20T18:01:19.659539
793,-1.000000,149,120496,0,2026-03-20T18:01:19.675554
794,-1.000000,149,120560,0,2026-03-20T18:01:19.683560
795,-1.000000,149,120824,0,2026-03-20T18:01:19.718592
796,-1.000000,146,121184,0,2026-03-20T18:01:20.067443
797,-1.000000,146,121232,0,2026-03-20T18:01:20.075452
798,-1.000000,146,121504,0,2026-03-20T18:01:20.114487
799,-1.000000,146,121536,0,2026-03-20T18:01:20.121493
800,-1.000000,146,121544,0,2026-03-20T18:01:20.123495
801,-1.000000,146,121664,0,2026-03-20T18:01:20.147516
802,-1.000000,146,121728,0,2026-03-20T18:01:20.157526
803,-1.000000,149,122016,0,2026-03-20T18:01:20.211232
804,-1.000000,146,122352,0,2026-03-20T18:01:20.270286
805,-1.000000,149,122424,0,2026-03-20T18:01:20.284298
806,-1.000000,146,122672,0,2026-03-20T18:01:20.326336
807,-1.000000,146,122704,0,2026-03-20T18:01:20.332342
808,-1.000000,146,122712,0,2026-03-20T18:01:20.334343
809,-1.000000,149,122856,0,2026-03-20T18:01:20.357364
810,-1.000000,149,122920,0,2026-03-20T18:01:20.680691
811,-1.000000,149,123208,0,2026-03-20T18:01:20.719726
812,-1.000000,146,123520,0,2026-03-20T18:01:20.760270
813,-1.000000,146,123592,0,2026-03-20T18:01:20.769277
814,-1.000000,149,123864,0,2026-03-20T18:01:20.804309
815,-1.000000,149,123896,0,2026-03-20T18:01:20.809315
816,-1.000000,149,123904,0,2026-03-20T18:01:20.810315
817,-1.000000,146,124024,0,2026-03-20T18:01:20.826329
818,-1.000000,149,124112,0,2026-03-20T18:01:20.837339
819,-1.000000,146,124376,0,2026-03-20T18:01:20.871370
820,-1.000000,149,124712,0,2026-03-20T18:01:20.915411
821,-1.000000,149,124784,0,2026-03-20T18:01:20.924418
822,-1.000000,146,125032,0,2026-03-20T18:01:21.250714
823,-1.000000,146,125064,0,2026-03-20T18:01:21.255718
824,-1.000000,146,125072,0,2026-03-20T18:01:21.256719
825,-1.000000,149,125216,0,2026-03-20T18:01:21.275737
826,-1.000000,149,125304,0,2026-03-20T18:01:21.287748
827,-1.000000,146,125544,0,2026-03-20T18:01:21.318042
828,-1.000000,146,125880,0,2026-03-20T18:01:21.361081
829,-1.000000,146,125952,0,2026-03-20T18:01:21.373093
830,-1.000000,149,126224,0,2026-03-20T18:01:21.412512
831,-1.000000,146,126232,0,2026-03-20T18:01:21.414055
832,-1.000000,146,126240,0,2026-03-20T18:01:21.415604
833,-1.000000,149,126408,0,2026-03-20T18:01:21.437331
834,-1.000000,149,126496,0,2026-03-20T18:01:21.450342
835,-1.000000,149,126736,0,2026-03-20T18:01:21.480376
836,-1.000000,146,127048,0,2026-03-20T18:01:21.815745
837,-1.000000,149,127144,0,2026-03-20T18:01:21.828757
838,-1.000000,146,127392,0,2026-03-20T18:01:21.860638
839,-1.000000,149,127424,0,2026-03-20T18:01:21.864641
840,-1.000000,149,127432,0,2026-03-20T18:01:21.866644
841,-1.000000,149,127600,0,2026-03-20T18:01:21.888663
842,-1.000000,149,127688,0,2026-03-20T18:01:21.901676
843,-1.000000,146,127904,0,2026-03-20T18:01:21.929701
844,-1.000000,146,128216,0,2026-03-20T18:01:21.970738
845,-1.000000,146,128312,0,2026-03-20T18:01:21.983750
846,-1.000000,146,128560,0,2026-03-20T18:01:22.015779
