episode,episode_reward,episode_steps,timesteps,fps,timestamp
6795,22.549999,88,1302200,0,2026-03-18T00:49:17.734096
6796,1.780000,50,1302272,0,2026-03-18T00:49:17.744106
6797,11.029998,86,1302664,0,2026-03-18T00:49:18.094436
6798,2.650000,57,1302728,0,2026-03-18T00:49:18.103444
6799,11.369999,92,1302936,0,2026-03-18T00:49:18.132470
6800,-1.370000,40,1302984,0,2026-03-18T00:49:18.139477
6801,-0.350000,40,1303048,0,2026-03-18T00:49:18.148485
6802,2.510000,53,1303360,0,2026-03-18T00:49:18.194528
6803,7.909998,58,1303448,0,2026-03-18T00:49:18.207539
6804,4.329999,56,1303496,0,2026-03-18T00:49:18.214545
6805,-1.490000,40,1303680,0,2026-03-18T00:49:18.240569
6806,7.139997,67,1304032,0,2026-03-18T00:49:18.288612
6807,1.800000,47,1304056,0,2026-03-18T00:49:18.292616
6808,6.730000,82,1304104,0,2026-03-18T00:49:18.299622
6809,-1.110000,38,1304360,0,2026-03-18T00:49:18.335161
6810,-0.320000,43,1304448,0,2026-03-18T00:49:18.347172
6811,5.319999,61,1304520,0,2026-03-18T00:49:18.357181
6812,-0.190000,45,1304720,0,2026-03-18T00:49:18.683860
6813,-1.490000,40,1304768,0,2026-03-18T00:49:18.690866
6814,-1.040000,38,1304824,0,2026-03-18T00:49:18.699875
6815,-1.040000,38,1305024,0,2026-03-18T00:49:18.726899
6816,10.339999,77,1305384,0,2026-03-18T00:49:18.788243
6817,7.379999,75,1305424,0,2026-03-18T00:49:18.794949
6818,8.029998,58,1305488,0,2026-03-18T00:49:18.804521
6819,-1.060000,38,1305688,0,2026-03-18T00:49:18.831545
6820,43.270012,2500,1305792,0,2026-03-18T00:49:18.845558
6821,1.440000,47,1305800,0,2026-03-18T00:49:18.847559
6822,-0.160000,45,1305848,0,2026-03-18T00:49:18.854092
6823,-1.170000,37,1305984,0,2026-03-18T00:49:18.873110
6824,-0.120000,40,1306112,0,2026-03-18T00:49:18.890124
6825,10.009997,79,1306480,0,2026-03-18T00:49:18.943177
6826,9.459999,88,1306504,0,2026-03-18T00:49:18.947181
6827,8.059998,68,1306528,0,2026-03-18T00:49:18.951184
6828,2.670000,55,1306552,0,2026-03-18T00:49:18.954187
6829,16.879993,64,1306992,0,2026-03-18T00:49:19.308803
6830,5.490000,64,1307064,0,2026-03-18T00:49:19.319813
6831,9.239998,80,1307168,0,2026-03-18T00:49:19.333827
6832,15.749997,57,1307520,0,2026-03-18T00:49:19.383872
6833,7.670000,86,1307680,0,2026-03-18T00:49:19.404891
6834,11.539999,89,1307880,0,2026-03-18T00:49:19.431704
6835,-1.460000,40,1308000,0,2026-03-18T00:49:19.448719
6836,7.209999,66,1308048,0,2026-03-18T00:49:19.454724
6837,1.590000,48,1308264,0,2026-03-18T00:49:19.484258
6838,3.230000,46,1308416,0,2026-03-18T00:49:19.507069
6839,4.459999,57,1308456,0,2026-03-18T00:49:19.513074
6840,2.460000,55,1308704,0,2026-03-18T00:49:19.826916
6841,-0.340000,43,1308800,0,2026-03-18T00:49:19.841066
6842,11.169998,74,1309008,0,2026-03-18T00:49:19.870944
6843,16.620001,93,1309448,0,2026-03-18T00:49:19.932009
6844,1.530000,55,1309448,0,2026-03-18T00:49:19.932009
6845,10.449999,86,1309488,0,2026-03-18T00:49:19.938014
6846,4.370000,58,1309912,0,2026-03-18T00:49:19.994979
6847,17.029999,65,1310008,0,2026-03-18T00:49:20.009839
6848,8.389999,81,1310096,0,2026-03-18T00:49:20.022049
6849,-0.410000,47,1310288,0,2026-03-18T00:49:20.046359
6850,-1.370000,40,1310328,0,2026-03-18T00:49:20.052358
6851,-1.060000,38,1310592,0,2026-03-18T00:49:20.089246
6852,-1.050000,39,1310640,0,2026-03-18T00:49:20.096253
6853,12.159997,79,1310728,0,2026-03-18T00:49:20.153237
6854,3.700000,51,1311048,0,2026-03-18T00:49:20.197277
6855,5.300000,66,1311256,0,2026-03-18T00:49:20.224301
6856,13.259998,88,1311296,0,2026-03-18T00:49:20.230307
6857,0.760000,48,1311680,0,2026-03-18T00:49:20.282354
6858,11.079998,72,1311832,0,2026-03-18T00:49:20.302372
6859,4.509999,70,1312240,0,2026-03-18T00:49:20.356743
6860,6.409999,68,1312376,0,2026-03-18T00:49:20.374991
6861,-0.150000,47,1312616,0,2026-03-18T00:49:20.406019
6862,16.329983,2500,1312624,0,2026-03-18T00:49:20.407529
6863,-1.160000,38,1312920,0,2026-03-18T00:49:20.752369
6864,6.280000,73,1312960,0,2026-03-18T00:49:20.759376
6865,-0.220000,46,1312992,0,2026-03-18T00:49:20.763379
6866,-0.260000,45,1313280,0,2026-03-18T00:49:20.806418
6867,-0.380000,40,1313312,0,2026-03-18T00:49:20.811424
6868,1.540000,55,1313400,0,2026-03-18T00:49:20.824435
6869,-1.160000,37,1313696,0,2026-03-18T00:49:20.871983
6870,0.730000,49,1313704,0,2026-03-18T00:49:20.873985
6871,-0.200000,46,1314064,0,2026-03-18T00:49:20.933038
6872,1.710000,55,1314144,0,2026-03-18T00:49:20.946491
6873,-1.340000,40,1314384,0,2026-03-18T00:49:20.985310
6874,16.069996,57,1314600,0,2026-03-18T00:49:21.014337
6875,-0.230000,46,1314752,0,2026-03-18T00:49:21.035002
6876,-0.260000,40,1315072,0,2026-03-18T00:49:21.380315
6877,5.529999,76,1315208,0,2026-03-18T00:49:21.398331
6878,-1.370000,40,1315392,0,2026-03-18T00:49:21.424355
6879,3.789999,51,1315616,0,2026-03-18T00:49:21.455384
6880,-1.430000,40,1315712,0,2026-03-18T00:49:21.469900
6881,-1.100000,38,1315920,0,2026-03-18T00:49:21.502931
6882,17.060001,65,1316232,0,2026-03-18T00:49:21.547971
6883,3.410000,46,1316288,0,2026-03-18T00:49:21.555978
6884,1.660000,56,1316680,0,2026-03-18T00:49:21.610533
6885,-1.120000,38,1316984,0,2026-03-18T00:49:21.952879
6886,17.170000,92,1317024,0,2026-03-18T00:49:21.957884
6887,-0.320000,40,1317344,0,2026-03-18T00:49:22.003166
6888,4.460000,53,1317408,0,2026-03-18T00:49:22.016178
6889,3.950000,51,1317752,0,2026-03-18T00:49:22.063036
6890,10.229998,80,1318048,0,2026-03-18T00:49:22.104074
6891,-1.030000,37,1318048,0,2026-03-18T00:49:22.104074
6892,27.399963,2500,1318240,0,2026-03-18T00:49:22.131111
6893,-1.060000,37,1318344,0,2026-03-18T00:49:22.147126
6894,2.160000,52,1318464,0,2026-03-18T00:49:22.164141
6895,9.249999,79,1318976,0,2026-03-18T00:49:22.557763
6896,6.380000,68,1319008,0,2026-03-18T00:49:22.562768
6897,-1.370000,40,1319328,0,2026-03-18T00:49:22.607684
6898,3.500000,46,1319344,0,2026-03-18T00:49:22.610687
6899,9.879964,2500,1319392,0,2026-03-18T00:49:22.616692
6900,-1.050000,38,1319632,0,2026-03-18T00:49:22.651740
6901,16.069998,57,1319800,0,2026-03-18T00:49:22.677813
6902,3.710000,46,1320000,0,2026-03-18T00:49:22.707790
6903,9.269999,81,1320040,0,2026-03-18T00:49:22.714790
6904,12.729959,2500,1320064,0,2026-03-18T00:49:22.718811
6905,1.950000,47,1320176,0,2026-03-18T00:49:22.734970
6906,-1.040000,38,1320368,0,2026-03-18T00:49:22.760993
6907,-0.200000,46,1320368,0,2026-03-18T00:49:22.760993
6908,6.329999,60,1320520,0,2026-03-18T00:49:22.783013
6909,4.299999,59,1320648,0,2026-03-18T00:49:22.800038
6910,-0.100000,40,1320688,0,2026-03-18T00:49:22.807045
6911,17.090000,64,1320880,0,2026-03-18T00:49:22.834070
6912,0.640000,48,1320904,0,2026-03-18T00:49:22.837075
6913,2.930000,58,1321152,0,2026-03-18T00:49:23.170617
6914,8.629999,83,1321312,0,2026-03-18T00:49:23.193644
6915,-1.140000,38,1321456,0,2026-03-18T00:49:23.214204
6916,7.390000,71,1321472,0,2026-03-18T00:49:23.216206
6917,2.570000,55,1321752,0,2026-03-18T00:49:23.254825
6918,-0.260000,46,1321840,0,2026-03-18T00:49:23.267849
6919,4.369999,52,1321872,0,2026-03-18T00:49:23.272854
6920,-1.070000,38,1322056,0,2026-03-18T00:49:23.297877
6921,-1.160000,37,1322168,0,2026-03-18T00:49:23.313903
6922,6.670000,74,1322432,0,2026-03-18T00:49:23.351938
6923,2.730000,49,1322560,0,2026-03-18T00:49:23.369954
6924,10.389997,82,1322712,0,2026-03-18T00:49:23.389972
6925,3.280000,52,1322848,0,2026-03-18T00:49:23.411992
6926,-0.250000,47,1322936,0,2026-03-18T00:49:23.424003
6927,-1.030000,38,1323016,0,2026-03-18T00:49:23.726792
6928,2.560000,54,1323280,0,2026-03-18T00:49:23.766447
6929,2.880000,57,1323392,0,2026-03-18T00:49:23.782462
6930,4.269999,60,1323496,0,2026-03-18T00:49:23.796475
6931,-1.060000,37,1323576,0,2026-03-18T00:49:23.809486
6932,4.500000,59,1323864,0,2026-03-18T00:49:23.847025
6933,-1.110000,38,1323880,0,2026-03-18T00:49:23.850028
6934,-1.100000,38,1324184,0,2026-03-18T00:49:23.889136
6935,13.320000,88,1324200,0,2026-03-18T00:49:23.891138
6936,2.600000,54,1324296,0,2026-03-18T00:49:23.904150
6937,-0.250000,45,1324544,0,2026-03-18T00:49:23.936684
6938,1.550000,47,1324576,0,2026-03-18T00:49:23.941689
6939,-1.400000,40,1324616,0,2026-03-18T00:49:23.947694
6940,-1.170000,37,1324912,0,2026-03-18T00:49:23.988236
6941,4.519999,58,1325008,0,2026-03-18T00:49:24.002249
6942,8.369999,74,1325168,0,2026-03-18T00:49:24.321073
6943,2.250000,52,1325424,0,2026-03-18T00:49:24.357434
6944,10.489998,74,1325504,0,2026-03-18T00:49:24.369444
6945,18.789995,65,1325688,0,2026-03-18T00:49:24.392465
6946,-1.340000,40,1325824,0,2026-03-18T00:49:24.411142
6947,3.760000,46,1326192,0,2026-03-18T00:49:24.463188
6948,14.469942,2500,1326504,0,2026-03-18T00:49:24.509230
6949,-0.090000,47,1326568,0,2026-03-18T00:49:24.519239
6950,-0.270000,44,1326856,0,2026-03-18T00:49:24.559276
6951,15.979997,57,1327024,0,2026-03-18T00:49:24.582297
6952,0.530000,48,1327408,0,2026-03-18T00:49:24.923242
6953,8.189998,78,1327480,0,2026-03-18T00:49:24.933251
6954,-1.220000,38,1327712,0,2026-03-18T00:49:24.964041
6955,7.520000,69,1328032,0,2026-03-18T00:49:25.006080
6956,-0.190000,40,1328352,0,2026-03-18T00:49:25.047117
6957,-1.020000,37,1328648,0,2026-03-18T00:49:25.088154
6958,-1.100000,38,1328952,0,2026-03-18T00:49:25.126189
6959,0.730000,48,1329336,0,2026-03-18T00:49:25.530843
6960,1.460000,47,1329712,0,2026-03-18T00:49:25.587895
6961,-1.060000,39,1330024,0,2026-03-18T00:49:25.639942
6962,-1.110000,39,1330336,0,2026-03-18T00:49:25.690885
6963,1.650000,48,1330720,0,2026-03-18T00:49:25.754943
6964,15.359934,2500,1331048,0,2026-03-18T00:49:25.798983
6965,4.249999,59,1331192,0,2026-03-18T00:49:25.821003
6966,-1.130000,38,1331352,0,2026-03-18T00:49:26.145310
6967,3.700000,59,1331664,0,2026-03-18T00:49:26.189350
6968,2.450000,54,1331784,0,2026-03-18T00:49:26.205365
6969,-1.220000,38,1332088,0,2026-03-18T00:49:26.244024
6970,11.339998,84,1332336,0,2026-03-18T00:49:26.276313
6971,-0.290000,45,1332448,0,2026-03-18T00:49:26.291326
6972,-1.040000,38,1332752,0,2026-03-18T00:49:26.330928
6973,4.469999,59,1332808,0,2026-03-18T00:49:26.339936
6974,6.299999,58,1333272,0,2026-03-18T00:49:26.694768
6975,25.769938,2500,1333280,0,2026-03-18T00:49:26.696770
6976,10.109999,79,1333384,0,2026-03-18T00:49:26.712788
6977,1.660000,54,1333712,0,2026-03-18T00:49:26.759831
6978,3.780000,57,1333728,0,2026-03-18T00:49:26.762833
6979,6.239999,60,1333864,0,2026-03-18T00:49:26.780850
6980,-0.350000,40,1334048,0,2026-03-18T00:49:26.806543
6981,2.810000,56,1334160,0,2026-03-18T00:49:26.822558
6982,1.740000,48,1334432,0,2026-03-18T00:49:26.858591
6983,0.910000,48,1334544,0,2026-03-18T00:49:26.875111
6984,11.559999,86,1334552,0,2026-03-18T00:49:26.877113
6985,-0.230000,40,1334752,0,2026-03-18T00:49:26.903136
6986,1.310000,47,1334928,0,2026-03-18T00:49:26.925855
6987,-1.130000,38,1335232,0,2026-03-18T00:49:26.965847
6988,5.730000,64,1335264,0,2026-03-18T00:49:26.970852
6989,-1.070000,37,1335560,0,2026-03-18T00:49:27.310385
6990,8.069999,65,1335752,0,2026-03-18T00:49:27.335722
6991,1.650000,48,1335944,0,2026-03-18T00:49:27.361834
6992,-1.570000,39,1336064,0,2026-03-18T00:49:27.377848
6993,1.680000,47,1336320,0,2026-03-18T00:49:27.412880
6994,3.559999,53,1336488,0,2026-03-18T00:49:27.441907
6995,16.070000,57,1336776,0,2026-03-18T00:49:27.490845
6996,0.760000,53,1336912,0,2026-03-18T00:49:27.507861
6997,-1.110000,37,1337072,0,2026-03-18T00:49:27.531883
6998,-0.320000,40,1337232,0,2026-03-18T00:49:27.556467
6999,2.540000,54,1337504,0,2026-03-18T00:49:27.912436
7000,3.620000,58,1337968,0,2026-03-18T00:49:27.974450
7001,14.589933,2500,1338240,0,2026-03-18T00:49:28.012532
7002,1.640000,48,1338352,0,2026-03-18T00:49:28.028582
7003,-1.110000,38,1338544,0,2026-03-18T00:49:28.053620
7004,11.609999,85,1339032,0,2026-03-18T00:49:28.120054
7005,7.169999,66,1339072,0,2026-03-18T00:49:28.126059
7006,3.230000,46,1339440,0,2026-03-18T00:49:28.467286
7007,7.369999,74,1339624,0,2026-03-18T00:49:28.490307
7008,-1.160000,37,1339736,0,2026-03-18T00:49:28.506321
7009,-1.060000,38,1340040,0,2026-03-18T00:49:28.547359
7010,2.460000,53,1340464,0,2026-03-18T00:49:28.603410
7011,-1.120000,38,1340768,0,2026-03-18T00:49:28.643446
7012,10.779939,2500,1340880,0,2026-03-18T00:49:28.657459
7013,1.880000,49,1341160,0,2026-03-18T00:49:28.695493
7014,12.569999,87,1341856,0,2026-03-18T00:49:29.063121
7015,-1.040000,38,1342160,0,2026-03-18T00:49:29.102157
7016,3.710000,62,1342656,0,2026-03-18T00:49:29.164212
7017,16.999996,64,1343168,0,2026-03-18T00:49:29.232780
7018,-1.340000,40,1343488,0,2026-03-18T00:49:29.276820
7019,7.460000,66,1344016,0,2026-03-18T00:49:29.655620
7020,10.449999,79,1344648,0,2026-03-18T00:49:29.733328
7021,-0.290000,40,1344968,0,2026-03-18T00:49:29.776367
7022,1.760000,48,1345352,0,2026-03-18T00:49:29.828414
7023,11.079939,2500,1345424,0,2026-03-18T00:49:29.838423
7024,21.749939,2500,1345688,0,2026-03-18T00:49:30.162232
7025,-0.350000,47,1345728,0,2026-03-18T00:49:30.169253
7026,16.430000,57,1345880,0,2026-03-18T00:49:30.190272
7027,-0.170000,43,1346032,0,2026-03-18T00:49:30.212291
7028,-1.160000,40,1346048,0,2026-03-18T00:49:30.214506
7029,2.760000,56,1346328,0,2026-03-18T00:49:30.255048
7030,-1.330000,39,1346344,0,2026-03-18T00:49:30.257465
7031,-1.080000,38,1346352,0,2026-03-18T00:49:30.258466
7032,-1.060000,37,1346624,0,2026-03-18T00:49:30.295898
7033,-1.140000,38,1346648,0,2026-03-18T00:49:30.299902
7034,-1.080000,38,1346656,0,2026-03-18T00:49:30.301904
7035,-1.050000,38,1346952,0,2026-03-18T00:49:30.340369
7036,1.590000,48,1347040,0,2026-03-18T00:49:30.352380
7037,2.700000,54,1347056,0,2026-03-18T00:49:30.355382
7038,-1.080000,38,1347344,0,2026-03-18T00:49:30.394468
7039,-1.040000,38,1347360,0,2026-03-18T00:49:30.397471
7040,0.760000,54,1347384,0,2026-03-18T00:49:30.401474
7041,-0.180000,43,1347688,0,2026-03-18T00:49:30.740686
7042,11.889937,2500,1347712,0,2026-03-18T00:49:30.744690
7043,3.760000,50,1347760,0,2026-03-18T00:49:30.752439
7044,3.339999,52,1347800,0,2026-03-18T00:49:30.758445
7045,-1.080000,37,1347984,0,2026-03-18T00:49:30.784380
7046,-1.110000,37,1348096,0,2026-03-18T00:49:30.799393
7047,1.740000,54,1348192,0,2026-03-18T00:49:30.813406
7048,3.650000,63,1348216,0,2026-03-18T00:49:30.817409
7049,-1.280000,40,1348512,0,2026-03-18T00:49:30.858448
7050,19.739998,67,1348520,0,2026-03-18T00:49:30.859448
7051,2.580000,55,1348536,0,2026-03-18T00:49:30.862451
7052,-0.380000,40,1348840,0,2026-03-18T00:49:30.903488
7053,10.539999,85,1348896,0,2026-03-18T00:49:30.911507
7054,2.580000,54,1348968,0,2026-03-18T00:49:30.921516
7055,3.580000,60,1348992,0,2026-03-18T00:49:30.924519
7056,1.710000,50,1349296,0,2026-03-18T00:49:30.966558
7057,5.609999,59,1349312,0,2026-03-18T00:49:30.970561
7058,0.680000,48,1349376,0,2026-03-18T00:49:30.979569
7059,2.630000,54,1349400,0,2026-03-18T00:49:30.983573
7060,-1.110000,39,1349608,0,2026-03-18T00:49:31.012600
7061,-0.230000,46,1349680,0,2026-03-18T00:49:31.312674
7062,-1.080000,39,1349688,0,2026-03-18T00:49:31.314677
7063,2.700000,57,1349856,0,2026-03-18T00:49:31.336696
7064,-0.140000,40,1350000,0,2026-03-18T00:49:31.355714
7065,5.639999,59,1350080,0,2026-03-18T00:49:31.367910
7066,2.580000,54,1350120,0,2026-03-18T00:49:31.372907
7067,-0.360000,43,1350344,0,2026-03-18T00:49:31.403936
7068,9.359998,71,1350424,0,2026-03-18T00:49:31.414946
7069,5.519999,59,1350592,0,2026-03-18T00:49:31.438967
7070,-1.040000,37,1350720,0,2026-03-18T00:49:31.457985
7071,9.769999,88,1350784,0,2026-03-18T00:49:31.466992
7072,-1.040000,37,1350888,0,2026-03-18T00:49:31.481006
7073,11.449999,89,1351056,0,2026-03-18T00:49:31.503025
7074,1.740000,47,1351096,0,2026-03-18T00:49:31.508030
7075,-0.320000,40,1351208,0,2026-03-18T00:49:31.523059
7076,4.480000,59,1351680,0,2026-03-18T00:49:31.586055
7077,8.269998,65,1352200,0,2026-03-18T00:49:31.966933
7078,14.649935,2500,1354544,0,2026-03-18T00:49:32.552329
7079,-1.110000,38,1354848,0,2026-03-18T00:49:32.594059
7080,3.499999,58,1355312,0,2026-03-18T00:49:32.657422
7081,-0.160000,46,1355680,0,2026-03-18T00:49:32.706002
7082,4.440000,52,1356096,0,2026-03-18T00:49:33.058322
7083,-1.080000,38,1356400,0,2026-03-18T00:49:33.096392
7084,10.659934,2500,1357232,0,2026-03-18T00:49:33.198876
7085,-1.110000,37,1357528,0,2026-03-18T00:49:33.236968
7086,3.800000,51,1357936,0,2026-03-18T00:49:33.582786
7087,4.649999,59,1358408,0,2026-03-18T00:49:33.644842
7088,1.590000,50,1358808,0,2026-03-18T00:49:33.694044
7089,9.580000,82,1359464,0,2026-03-18T00:49:33.774942
7090,21.199936,2500,1359624,0,2026-03-18T00:49:33.793960
7091,1.680000,47,1360000,0,2026-03-18T00:49:34.158963
7092,6.670000,81,1360112,0,2026-03-18T00:49:34.172975
7093,0.750000,50,1360400,0,2026-03-18T00:49:34.211010
7094,0.760000,48,1360496,0,2026-03-18T00:49:34.225023
7095,-1.080000,37,1360696,0,2026-03-18T00:49:34.251047
7096,-1.040000,38,1360800,0,2026-03-18T00:49:34.265059
7097,9.969936,2500,1360880,0,2026-03-18T00:49:34.275068
7098,-0.410000,44,1361048,0,2026-03-18T00:49:34.298089
7099,-1.160000,38,1361104,0,2026-03-18T00:49:34.306096
7100,2.700000,54,1361312,0,2026-03-18T00:49:34.334121
7101,1.740000,54,1361536,0,2026-03-18T00:49:34.363148
7102,8.480000,66,1361576,0,2026-03-18T00:49:34.369154
7103,1.650000,48,1361696,0,2026-03-18T00:49:34.384167
7104,-1.400000,40,1361896,0,2026-03-18T00:49:34.414194
7105,5.619998,66,1362064,0,2026-03-18T00:49:34.734943
7106,6.429999,59,1362168,0,2026-03-18T00:49:34.749957
7107,-1.060000,38,1362200,0,2026-03-18T00:49:34.754962
7108,-0.260000,43,1362408,0,2026-03-18T00:49:34.782987
7109,3.560000,46,1362536,0,2026-03-18T00:49:34.802004
7110,1.890000,50,1362600,0,2026-03-18T00:49:34.811012
7111,-0.110000,43,1362752,0,2026-03-18T00:49:34.831030
7112,0.850000,55,1362976,0,2026-03-18T00:49:34.861058
7113,-0.100000,45,1363112,0,2026-03-18T00:49:34.879075
7114,9.589999,75,1363200,0,2026-03-18T00:49:34.892086
7115,3.290000,46,1363344,0,2026-03-18T00:49:34.911104
7116,-1.050000,38,1363416,0,2026-03-18T00:49:34.921112
7117,-0.200000,40,1363520,0,2026-03-18T00:49:34.935125
7118,1.920000,50,1363816,0,2026-03-18T00:49:34.975995
7119,-1.110000,38,1363824,0,2026-03-18T00:49:34.976996
7120,8.519999,81,1363992,0,2026-03-18T00:49:35.291835
7121,1.760000,48,1364208,0,2026-03-18T00:49:35.321862
7122,-1.070000,38,1364296,0,2026-03-18T00:49:35.334873
7123,-1.100000,38,1364512,0,2026-03-18T00:49:35.364923
7124,0.890000,48,1364680,0,2026-03-18T00:49:35.389375
7125,7.559999,68,1365056,0,2026-03-18T00:49:35.434921
7126,0.770000,52,1365096,0,2026-03-18T00:49:35.441927
7127,-1.090000,38,1365360,0,2026-03-18T00:49:35.476959
7128,2.700000,56,1365544,0,2026-03-18T00:49:35.500981
7129,5.369999,60,1365840,0,2026-03-18T00:49:35.540028
7130,-0.230000,40,1365864,0,2026-03-18T00:49:35.544031
7131,4.630000,62,1366336,0,2026-03-18T00:49:35.914084
7132,22.889996,83,1366528,0,2026-03-18T00:49:35.942124
7133,21.430000,83,1367000,0,2026-03-18T00:49:36.012058
7134,6.570000,61,1367016,0,2026-03-18T00:49:36.014060
7135,-1.110000,38,1367320,0,2026-03-18T00:49:36.056099
7136,6.689999,76,1367608,0,2026-03-18T00:49:36.093132
7137,11.429998,74,1367912,0,2026-03-18T00:49:36.136134
7138,-0.170000,43,1368256,0,2026-03-18T00:49:36.421583
7139,9.539999,93,1368352,0,2026-03-18T00:49:36.434595
7140,-1.080000,39,1368568,0,2026-03-18T00:49:36.465624
7141,-1.140000,38,1368872,0,2026-03-18T00:49:36.504658
7142,-1.140000,38,1369176,0,2026-03-18T00:49:36.546792
7143,2.910000,62,1369672,0,2026-03-18T00:49:36.607848
7144,1.920000,48,1370056,0,2026-03-18T00:49:36.658894
7145,6.820000,61,1370544,0,2026-03-18T00:49:37.021334
7146,12.899940,2500,1370784,0,2026-03-18T00:49:37.051361
7147,-0.050000,47,1370920,0,2026-03-18T00:49:37.068882
7148,15.469936,2500,1371056,0,2026-03-18T00:49:37.086898
7149,12.739941,2500,1371096,0,2026-03-18T00:49:37.092904
7150,5.739999,76,1371392,0,2026-03-18T00:49:37.133941
7151,-1.030000,38,1371400,0,2026-03-18T00:49:37.134942
7152,1.740000,48,1371440,0,2026-03-18T00:49:37.140947
7153,24.639999,84,1371592,0,2026-03-18T00:49:37.160965
7154,-1.130000,38,1371696,0,2026-03-18T00:49:37.174979
7155,-0.080000,40,1371760,0,2026-03-18T00:49:37.183987
7156,-1.070000,38,1371896,0,2026-03-18T00:49:37.204005
7157,4.680000,63,1371904,0,2026-03-18T00:49:37.205006
7158,-1.140000,38,1372000,0,2026-03-18T00:49:37.218017
7159,4.619999,54,1372192,0,2026-03-18T00:49:37.546331
7160,15.899940,2500,1372200,0,2026-03-18T00:49:37.547332
7161,-1.080000,38,1372304,0,2026-03-18T00:49:37.562345
7162,4.800000,59,1372376,0,2026-03-18T00:49:37.572355
7163,-1.170000,38,1372504,0,2026-03-18T00:49:37.590371
7164,-0.230000,40,1372512,0,2026-03-18T00:49:37.592373
7165,19.490000,94,1372648,0,2026-03-18T00:49:37.610389
7166,1.820000,55,1372744,0,2026-03-18T00:49:37.625019
7167,1.830000,47,1372752,0,2026-03-18T00:49:37.626019
7168,3.800000,60,1372992,0,2026-03-18T00:49:37.660049
7169,4.770000,70,1373064,0,2026-03-18T00:49:37.669564
7170,4.590000,57,1373208,0,2026-03-18T00:49:37.688582
7171,-1.100000,38,1373296,0,2026-03-18T00:49:37.700592
7172,25.979994,84,1373416,0,2026-03-18T00:49:37.717608
7173,2.730000,53,1373488,0,2026-03-18T00:49:37.727617
7174,-1.080000,37,1373504,0,2026-03-18T00:49:37.730621
7175,-1.060000,38,1373600,0,2026-03-18T00:49:37.742631
7176,-1.040000,38,1373720,0,2026-03-18T00:49:37.759646
7177,7.549999,68,1374048,0,2026-03-18T00:49:37.807690
7178,6.749999,72,1374064,0,2026-03-18T00:49:37.809692
7179,3.660000,69,1374152,0,2026-03-18T00:49:37.822704
7180,1.810000,55,1374160,0,2026-03-18T00:49:37.823705
7181,-1.070000,38,1374368,0,2026-03-18T00:49:38.145076
7182,-0.200000,43,1374392,0,2026-03-18T00:49:38.149080
7183,-0.230000,43,1374736,0,2026-03-18T00:49:38.197080
7184,7.669998,77,1374768,0,2026-03-18T00:49:38.202084
7185,4.459999,52,1374784,0,2026-03-18T00:49:38.204086
7186,1.620000,48,1375152,0,2026-03-18T00:49:38.258130
7187,1.770000,55,1375224,0,2026-03-18T00:49:38.268139
