episode,episode_reward,episode_steps,timesteps,fps,timestamp
2018,2.510000,57,330784,0,2026-03-18T01:21:33.819481
2019,11.029999,72,331064,0,2026-03-18T01:21:33.856516
2020,6.099999,67,331320,0,2026-03-18T01:21:33.889545
2021,3.230000,56,331512,0,2026-03-18T01:21:33.915569
2022,-1.290000,38,331624,0,2026-03-18T01:21:33.931584
2023,2.430000,56,332072,0,2026-03-18T01:21:34.287907
2024,9.159998,82,332168,0,2026-03-18T01:21:34.301919
2025,-0.020000,40,332392,0,2026-03-18T01:21:34.334949
2026,2.930000,56,332616,0,2026-03-18T01:21:34.365977
2027,4.450000,53,332816,0,2026-03-18T01:21:34.394003
2028,3.560000,46,332984,0,2026-03-18T01:21:34.418024
2029,-1.020000,38,333120,0,2026-03-18T01:21:34.437042
2030,5.959997,59,333456,0,2026-03-18T01:21:34.483084
2031,-0.140000,40,333776,0,2026-03-18T01:21:34.528124
2032,13.439999,92,333856,0,2026-03-18T01:21:34.833401
2033,15.759954,2500,334080,0,2026-03-18T01:21:34.865430
2034,3.269999,55,334216,0,2026-03-18T01:21:34.884448
2035,1.860000,49,334248,0,2026-03-18T01:21:34.889452
2036,-1.070000,38,334384,0,2026-03-18T01:21:34.909470
2037,2.530000,56,334696,0,2026-03-18T01:21:34.952509
2038,4.510000,65,334736,0,2026-03-18T01:21:34.958515
2039,-0.090000,46,334752,0,2026-03-18T01:21:34.961518
2040,-1.020000,38,335000,0,2026-03-18T01:21:34.995549
2041,2.310000,53,335176,0,2026-03-18T01:21:35.019571
2042,4.470000,66,335264,0,2026-03-18T01:21:35.032582
2043,1.700000,48,335384,0,2026-03-18T01:21:35.049598
2044,-0.040000,44,335528,0,2026-03-18T01:21:35.071617
2045,11.469954,2500,335608,0,2026-03-18T01:21:35.083628
2046,29.859953,2500,335632,0,2026-03-18T01:21:35.087632
2047,-1.130000,39,335696,0,2026-03-18T01:21:35.097641
2048,11.239999,78,335888,0,2026-03-18T01:21:35.449430
2049,3.410000,46,335896,0,2026-03-18T01:21:35.451431
2050,-1.010000,38,335912,0,2026-03-18T01:21:35.454434
2051,-1.120000,38,335936,0,2026-03-18T01:21:35.458439
2052,-1.080000,38,336000,0,2026-03-18T01:21:35.466445
2053,16.119953,2500,336096,0,2026-03-18T01:21:35.481460
2054,-0.250000,46,336256,0,2026-03-18T01:21:35.504481
2055,2.700000,52,336416,0,2026-03-18T01:21:35.527500
2056,5.570000,66,336464,0,2026-03-18T01:21:35.534507
2057,7.879996,75,336512,0,2026-03-18T01:21:35.541514
2058,4.239999,57,336552,0,2026-03-18T01:21:35.548520
2059,9.219997,94,336648,0,2026-03-18T01:21:35.563535
2060,2.630000,54,336688,0,2026-03-18T01:21:35.570539
2061,-1.020000,38,336720,0,2026-03-18T01:21:35.576545
2062,-1.120000,38,336768,0,2026-03-18T01:21:35.583551
2063,-1.160000,37,336848,0,2026-03-18T01:21:35.595562
2064,-1.030000,37,336944,0,2026-03-18T01:21:35.609575
2065,1.930000,57,336968,0,2026-03-18T01:21:35.613579
2066,-1.100000,38,337024,0,2026-03-18T01:21:35.622587
2067,-0.180000,40,337088,0,2026-03-18T01:21:35.632596
2068,4.319998,57,337144,0,2026-03-18T01:21:35.640603
2069,-1.180000,37,337240,0,2026-03-18T01:21:35.655617
2070,-0.380000,41,337352,0,2026-03-18T01:21:35.672632
2071,3.400000,63,337352,0,2026-03-18T01:21:35.672632
2072,-1.160000,38,337448,0,2026-03-18T01:21:35.686645
2073,-0.180000,46,337456,0,2026-03-18T01:21:35.688647
2074,10.869998,83,337632,0,2026-03-18T01:21:35.713670
2075,-1.020000,38,337656,0,2026-03-18T01:21:35.717673
2076,3.690000,57,337696,0,2026-03-18T01:21:35.724679
2077,3.450000,51,337760,0,2026-03-18T01:21:35.734689
2078,1.650000,48,337832,0,2026-03-18T01:21:35.745699
2079,1.610000,48,337840,0,2026-03-18T01:21:35.747701
2080,-1.080000,37,337952,0,2026-03-18T01:21:36.073997
2081,-0.500000,41,337960,0,2026-03-18T01:21:36.075998
2082,-1.120000,37,338056,0,2026-03-18T01:21:36.091012
2083,3.410000,46,338200,0,2026-03-18T01:21:36.114032
2084,7.119999,76,338304,0,2026-03-18T01:21:36.130048
2085,4.580000,59,338312,0,2026-03-18T01:21:36.132049
2086,3.360000,46,338320,0,2026-03-18T01:21:36.133050
2087,1.810000,50,338360,0,2026-03-18T01:21:36.140056
2088,-1.150000,39,338368,0,2026-03-18T01:21:36.142058
2089,1.490000,49,338592,0,2026-03-18T01:21:36.177090
2090,-1.020000,38,338608,0,2026-03-18T01:21:36.180092
2091,-1.180000,39,338624,0,2026-03-18T01:21:36.182094
2092,-1.110000,38,338624,0,2026-03-18T01:21:36.182094
2093,-1.370000,38,338664,0,2026-03-18T01:21:36.189101
2094,-0.380000,41,338936,0,2026-03-18T01:21:36.228137
2095,3.320000,46,338960,0,2026-03-18T01:21:36.232140
2096,-1.080000,38,338968,0,2026-03-18T01:21:36.233141
2097,9.919997,79,339000,0,2026-03-18T01:21:36.238145
2098,1.960000,47,339000,0,2026-03-18T01:21:36.238145
2099,3.839999,52,339040,0,2026-03-18T01:21:36.245151
2100,-1.060000,38,339240,0,2026-03-18T01:21:36.274178
2101,-1.060000,38,339264,0,2026-03-18T01:21:36.278181
2102,-1.280000,37,339264,0,2026-03-18T01:21:36.278181
2103,-1.340000,39,339352,0,2026-03-18T01:21:36.291193
2104,5.250000,54,339432,0,2026-03-18T01:21:36.303204
2105,-1.050000,38,339568,0,2026-03-18T01:21:36.324223
2106,10.320001,79,339632,0,2026-03-18T01:21:36.334233
2107,1.580000,50,339640,0,2026-03-18T01:21:36.338236
2108,1.620000,50,339664,0,2026-03-18T01:21:36.342239
2109,1.260000,48,339736,0,2026-03-18T01:21:36.353249
2110,-0.160000,40,339752,0,2026-03-18T01:21:36.355251
2111,-1.020000,37,339864,0,2026-03-18T01:21:36.372267
2112,-1.060000,38,339944,0,2026-03-18T01:21:36.384278
2113,-1.120000,38,340040,0,2026-03-18T01:21:36.690556
2114,-1.150000,37,340160,0,2026-03-18T01:21:36.709573
2115,3.799999,52,340168,0,2026-03-18T01:21:36.711575
2116,11.549953,2500,340176,0,2026-03-18T01:21:36.712575
2117,21.609997,78,340288,0,2026-03-18T01:21:36.728590
2118,1.870000,48,340328,0,2026-03-18T01:21:36.734596
2119,12.969997,89,340344,0,2026-03-18T01:21:36.737598
2120,-0.180000,45,340400,0,2026-03-18T01:21:36.745605
2121,-1.060000,37,340472,0,2026-03-18T01:21:36.756616
2122,-0.520000,44,340520,0,2026-03-18T01:21:36.764623
2123,-1.320000,38,340704,0,2026-03-18T01:21:36.793649
2124,2.510000,55,340728,0,2026-03-18T01:21:36.796652
2125,0.770000,50,340744,0,2026-03-18T01:21:36.799655
2126,-1.350000,38,340824,0,2026-03-18T01:21:36.811665
2127,1.500000,46,340840,0,2026-03-18T01:21:36.814669
2128,10.039999,67,340864,0,2026-03-18T01:21:36.818672
2129,-0.340000,46,341096,0,2026-03-18T01:21:36.853704
2130,-1.020000,38,341128,0,2026-03-18T01:21:36.859710
2131,-1.320000,38,341168,0,2026-03-18T01:21:36.865715
2132,0.710000,48,341224,0,2026-03-18T01:21:36.874723
2133,7.820000,79,341336,0,2026-03-18T01:21:36.890737
2134,-1.010000,38,341400,0,2026-03-18T01:21:36.900746
2135,12.389998,85,341424,0,2026-03-18T01:21:36.904750
2136,-1.020000,38,341432,0,2026-03-18T01:21:36.906752
2137,-0.020000,46,341536,0,2026-03-18T01:21:36.922767
2138,4.949998,67,341760,0,2026-03-18T01:21:36.955796
2139,5.699999,61,341824,0,2026-03-18T01:21:36.965805
2140,0.800000,54,341832,0,2026-03-18T01:21:36.966806
2141,-1.020000,39,341848,0,2026-03-18T01:21:36.969809
2142,1.800000,55,341872,0,2026-03-18T01:21:36.972812
2143,4.540000,66,341952,0,2026-03-18T01:21:36.985823
2144,1.500000,47,342136,0,2026-03-18T01:21:37.311119
2145,-0.420000,43,342176,0,2026-03-18T01:21:37.317124
2146,-0.120000,43,342216,0,2026-03-18T01:21:37.323130
2147,-0.190000,46,342216,0,2026-03-18T01:21:37.323130
2148,-1.020000,37,342248,0,2026-03-18T01:21:37.328134
2149,1.890000,55,342264,0,2026-03-18T01:21:37.331137
2150,-1.020000,38,342440,0,2026-03-18T01:21:37.358162
2151,-1.080000,37,342472,0,2026-03-18T01:21:37.364167
2152,-1.030000,38,342520,0,2026-03-18T01:21:37.373175
2153,1.640000,50,342616,0,2026-03-18T01:21:37.392806
2154,6.069999,60,342728,0,2026-03-18T01:21:37.413520
2155,-1.040000,38,342744,0,2026-03-18T01:21:37.417834
2156,-1.090000,38,342776,0,2026-03-18T01:21:37.423489
2157,3.710000,69,342816,0,2026-03-18T01:21:37.430540
2158,-0.330000,46,342888,0,2026-03-18T01:21:37.441759
2159,-0.060000,47,342992,0,2026-03-18T01:21:37.458774
2160,1.540000,50,343144,0,2026-03-18T01:21:37.481795
2161,-1.020000,37,343184,0,2026-03-18T01:21:37.487801
2162,4.299999,58,343192,0,2026-03-18T01:21:37.489819
2163,4.189999,64,343328,0,2026-03-18T01:21:37.510342
2164,3.920000,51,343400,0,2026-03-18T01:21:37.521353
2165,11.169999,81,343424,0,2026-03-18T01:21:37.525356
2166,-1.340000,38,343488,0,2026-03-18T01:21:37.537367
2167,0.700000,48,343576,0,2026-03-18T01:21:37.551412
2168,0.410000,48,343712,0,2026-03-18T01:21:37.572399
2169,-1.050000,37,343720,0,2026-03-18T01:21:37.574402
2170,-1.060000,38,343792,0,2026-03-18T01:21:37.584409
2171,-1.050000,37,344016,0,2026-03-18T01:21:37.617439
2172,3.750000,58,344040,0,2026-03-18T01:21:37.620442
2173,9.959998,72,344288,0,2026-03-18T01:21:37.982771
2174,14.129957,2500,344336,0,2026-03-18T01:21:37.990779
2175,2.430000,68,344336,0,2026-03-18T01:21:37.990779
2176,-1.030000,38,344344,0,2026-03-18T01:21:37.991779
2177,-1.100000,38,344640,0,2026-03-18T01:21:38.033818
2178,1.320000,46,344656,0,2026-03-18T01:21:38.036820
2179,-1.020000,39,344656,0,2026-03-18T01:21:38.036820
2180,7.249998,84,344688,0,2026-03-18T01:21:38.041825
2181,-0.270000,46,344704,0,2026-03-18T01:21:38.044827
2182,-1.020000,38,344960,0,2026-03-18T01:21:38.080860
2183,-1.090000,38,344992,0,2026-03-18T01:21:38.086865
2184,1.580000,47,345080,0,2026-03-18T01:21:38.098876
2185,7.009999,71,345208,0,2026-03-18T01:21:38.116893
2186,4.730000,77,345272,0,2026-03-18T01:21:38.126902
2187,0.910000,48,345344,0,2026-03-18T01:21:38.139914
2188,-0.150000,40,345400,0,2026-03-18T01:21:38.147921
2189,1.350000,47,345648,0,2026-03-18T01:21:38.183953
2190,4.909999,63,345712,0,2026-03-18T01:21:38.193963
2191,-1.020000,38,345952,0,2026-03-18T01:21:38.228995
2192,18.609993,70,345960,0,2026-03-18T01:21:38.230996
2193,8.060000,70,346272,0,2026-03-18T01:21:38.584317
2194,3.650000,50,346360,0,2026-03-18T01:21:38.597328
2195,6.039998,67,346488,0,2026-03-18T01:21:38.615347
2196,0.780000,48,346744,0,2026-03-18T01:21:38.654428
2197,-1.090000,39,346800,0,2026-03-18T01:21:38.663436
2198,11.259999,81,346920,0,2026-03-18T01:21:38.681453
2199,-1.220000,38,347048,0,2026-03-18T01:21:38.698468
2200,-1.280000,38,347104,0,2026-03-18T01:21:38.707476
2201,1.780000,48,347304,0,2026-03-18T01:21:38.736503
2202,-1.020000,37,347600,0,2026-03-18T01:21:38.778540
2203,1.890000,56,348048,0,2026-03-18T01:21:38.838595
2204,3.390000,61,348536,0,2026-03-18T01:21:39.198922
2205,1.930000,50,348936,0,2026-03-18T01:21:39.251970
2206,3.110000,46,349304,0,2026-03-18T01:21:39.307020
2207,1.320000,46,349672,0,2026-03-18T01:21:39.358066
2208,26.869993,88,350376,0,2026-03-18T01:21:39.769522
2209,-1.020000,39,350688,0,2026-03-18T01:21:39.817116
2210,-1.310000,37,350984,0,2026-03-18T01:21:39.860155
2211,-1.120000,39,351296,0,2026-03-18T01:21:39.903194
2212,-1.100000,37,351592,0,2026-03-18T01:21:39.941228
2213,7.249999,66,352120,0,2026-03-18T01:21:40.010291
2214,6.219999,74,352712,0,2026-03-18T01:21:40.390637
2215,-1.110000,38,353016,0,2026-03-18T01:21:40.431674
2216,2.690000,55,353456,0,2026-03-18T01:21:40.489726
2217,3.280000,60,353936,0,2026-03-18T01:21:40.553784
2218,3.800000,46,354304,0,2026-03-18T01:21:40.607833
2219,-0.180000,43,354648,0,2026-03-18T01:21:40.964157
2220,-1.020000,38,354952,0,2026-03-18T01:21:41.005194
2221,0.780000,50,355352,0,2026-03-18T01:21:41.059243
2222,-1.020000,38,355656,0,2026-03-18T01:21:41.100280
2223,16.759998,57,356112,0,2026-03-18T01:21:41.161335
2224,3.410000,50,356512,0,2026-03-18T01:21:41.504647
2225,-1.180000,37,356808,0,2026-03-18T01:21:41.545684
2226,2.250000,53,357232,0,2026-03-18T01:21:41.599733
2227,3.540000,57,357688,0,2026-03-18T01:21:41.662790
2228,2.840000,65,358208,0,2026-03-18T01:21:41.739139
2229,-1.110000,37,358504,0,2026-03-18T01:21:42.084478
2230,-1.180000,38,358808,0,2026-03-18T01:21:42.124514
2231,-1.060000,38,359112,0,2026-03-18T01:21:42.161548
2232,6.389999,61,359600,0,2026-03-18T01:21:42.227607
2233,-1.290000,37,359896,0,2026-03-18T01:21:42.265642
2234,28.839958,2500,360160,0,2026-03-18T01:21:42.303676
2235,3.380000,49,360288,0,2026-03-18T01:21:42.322695
2236,-1.340000,37,360584,0,2026-03-18T01:21:42.535887
2237,3.410000,61,360648,0,2026-03-18T01:21:42.545920
2238,-0.380000,41,360976,0,2026-03-18T01:21:42.591938
2239,3.740000,52,361000,0,2026-03-18T01:21:42.595941
2240,-1.110000,39,361288,0,2026-03-18T01:21:42.634977
2241,-1.010000,38,361304,0,2026-03-18T01:21:42.636979
2242,6.159997,60,361784,0,2026-03-18T01:21:42.701037
2243,7.609999,73,361872,0,2026-03-18T01:21:42.713048
2244,-0.400000,43,362216,0,2026-03-18T01:21:42.758089
2245,1.410000,48,362600,0,2026-03-18T01:21:43.109408
2246,27.029957,2500,363144,0,2026-03-18T01:21:43.181473
2247,11.349998,85,363280,0,2026-03-18T01:21:43.200490
2248,12.939959,2500,363400,0,2026-03-18T01:21:43.217506
2249,3.680000,59,363616,0,2026-03-18T01:21:43.248534
2250,-1.020000,39,363712,0,2026-03-18T01:21:43.261545
2251,5.340000,64,363792,0,2026-03-18T01:21:43.275558
2252,3.789999,51,364200,0,2026-03-18T01:21:43.343620
2253,6.499999,79,364248,0,2026-03-18T01:21:43.350626
2254,11.789997,91,364440,0,2026-03-18T01:21:43.375650
2255,-1.050000,38,364552,0,2026-03-18T01:21:43.569825
2256,2.730000,56,364648,0,2026-03-18T01:21:43.583837
2257,3.430000,51,364960,0,2026-03-18T01:21:43.628879
2258,5.589999,67,364976,0,2026-03-18T01:21:43.631882
2259,12.959963,2500,364992,0,2026-03-18T01:21:43.634884
2260,3.500000,59,365120,0,2026-03-18T01:21:43.651899
2261,11.959962,2500,365344,0,2026-03-18T01:21:43.681928
2262,1.530000,48,365360,0,2026-03-18T01:21:43.685930
2263,7.279998,74,365552,0,2026-03-18T01:21:43.712955
2264,-1.290000,37,365640,0,2026-03-18T01:21:43.725968
2265,4.429999,65,365640,0,2026-03-18T01:21:43.725968
2266,-1.020000,39,365672,0,2026-03-18T01:21:43.730971
2267,-0.250000,44,366024,0,2026-03-18T01:21:43.779015
2268,3.580000,52,366056,0,2026-03-18T01:21:43.784019
2269,1.870000,56,366088,0,2026-03-18T01:21:43.788023
2270,11.549998,81,366200,0,2026-03-18T01:21:43.805039
2271,-1.030000,38,366360,0,2026-03-18T01:21:43.827058
2272,-1.260000,37,366384,0,2026-03-18T01:21:43.831062
2273,6.159999,55,366464,0,2026-03-18T01:21:43.841071
2274,-1.190000,38,366504,0,2026-03-18T01:21:43.848077
2275,-0.120000,43,366728,0,2026-03-18T01:21:44.187114
2276,-1.050000,38,366808,0,2026-03-18T01:21:44.199125
2277,8.869999,71,366928,0,2026-03-18T01:21:44.215139
2278,-1.120000,38,367032,0,2026-03-18T01:21:44.229152
2279,27.879961,2500,367048,0,2026-03-18T01:21:44.232155
2280,6.559998,76,367072,0,2026-03-18T01:21:44.236158
2281,18.419962,2500,367104,0,2026-03-18T01:21:44.241163
2282,-1.120000,39,367240,0,2026-03-18T01:21:44.261181
2283,-0.180000,40,367352,0,2026-03-18T01:21:44.277196
2284,9.319999,79,367440,0,2026-03-18T01:21:44.290207
2285,1.500000,48,367456,0,2026-03-18T01:21:44.292209
2286,-0.350000,41,367568,0,2026-03-18T01:21:44.309225
2287,5.509999,67,367640,0,2026-03-18T01:21:44.319234
2288,10.289998,82,367704,0,2026-03-18T01:21:44.330244
2289,-1.240000,38,367744,0,2026-03-18T01:21:44.336250
2290,4.390000,60,367832,0,2026-03-18T01:21:44.348260
2291,3.690000,46,367936,0,2026-03-18T01:21:44.364276
2292,5.449999,66,367984,0,2026-03-18T01:21:44.372283
2293,-1.250000,37,368000,0,2026-03-18T01:21:44.375285
2294,0.860000,53,368064,0,2026-03-18T01:21:44.386295
2295,-1.290000,37,368232,0,2026-03-18T01:21:44.412318
2296,-1.010000,38,368304,0,2026-03-18T01:21:44.425330
2297,7.619999,89,368456,0,2026-03-18T01:21:44.447350
2298,5.549998,61,368472,0,2026-03-18T01:21:44.450353
2299,15.180000,89,368544,0,2026-03-18T01:21:44.461363
2300,1.260000,46,368600,0,2026-03-18T01:21:44.469370
2301,-1.100000,37,368600,0,2026-03-18T01:21:44.469370
2302,10.130000,76,368672,0,2026-03-18T01:21:44.781653
2303,0.680000,48,368840,0,2026-03-18T01:21:44.807677
2304,-0.280000,46,368968,0,2026-03-18T01:21:44.825693
2305,-0.380000,41,369000,0,2026-03-18T01:21:44.832700
2306,7.269999,68,369088,0,2026-03-18T01:21:44.845712
2307,-1.130000,37,369136,0,2026-03-18T01:21:44.852718
2308,9.109998,67,369136,0,2026-03-18T01:21:44.852718
2309,10.489999,88,369176,0,2026-03-18T01:21:44.859724
2310,-1.060000,38,369304,0,2026-03-18T01:21:44.878742
2311,2.230000,55,369408,0,2026-03-18T01:21:44.893755
2312,-1.010000,38,369440,0,2026-03-18T01:21:44.899761
2313,-1.020000,38,369440,0,2026-03-18T01:21:44.899761
2314,2.410000,52,369504,0,2026-03-18T01:21:44.908769
2315,-1.020000,38,369608,0,2026-03-18T01:21:44.923783
2316,-1.050000,37,369704,0,2026-03-18T01:21:44.937795
2317,-1.010000,38,369744,0,2026-03-18T01:21:44.943800
2318,-1.060000,37,369800,0,2026-03-18T01:21:44.952809
2319,10.179997,79,369808,0,2026-03-18T01:21:44.954810
2320,3.539999,50,369840,0,2026-03-18T01:21:44.959815
2321,-1.320000,37,369904,0,2026-03-18T01:21:44.968823
2322,-1.320000,37,370000,0,2026-03-18T01:21:44.981835
2323,-1.050000,37,370040,0,2026-03-18T01:21:44.987841
2324,-0.050000,40,370120,0,2026-03-18T01:21:45.000853
2325,-1.010000,38,370144,0,2026-03-18T01:21:45.004856
2326,-1.050000,37,370200,0,2026-03-18T01:21:45.013864
2327,3.349999,51,370216,0,2026-03-18T01:21:45.016868
2328,3.510000,50,370400,0,2026-03-18T01:21:45.044933
2329,-1.120000,38,370424,0,2026-03-18T01:21:45.048896
2330,0.840000,48,370424,0,2026-03-18T01:21:45.048896
2331,3.350000,46,370512,0,2026-03-18T01:21:45.062908
2332,-1.020000,38,370520,0,2026-03-18T01:21:45.064911
2333,1.490000,48,370584,0,2026-03-18T01:21:45.074919
2334,3.650000,46,370768,0,2026-03-18T01:21:45.409223
2335,0.850000,48,370808,0,2026-03-18T01:21:45.415228
2336,-1.010000,38,370824,0,2026-03-18T01:21:45.419232
2337,1.870000,48,370896,0,2026-03-18T01:21:45.429241
2338,-0.420000,45,370944,0,2026-03-18T01:21:45.437248
2339,-1.020000,37,371192,0,2026-03-18T01:21:45.475283
2340,2.740000,54,371240,0,2026-03-18T01:21:45.481288
2341,-1.020000,38,371248,0,2026-03-18T01:21:45.483290
2342,10.389999,85,371448,0,2026-03-18T01:21:45.512317
2343,13.210000,82,371480,0,2026-03-18T01:21:45.517321
2344,-1.180000,38,371544,0,2026-03-18T01:21:45.527330
2345,2.350000,55,371632,0,2026-03-18T01:21:45.542344
2346,2.680000,50,371848,0,2026-03-18T01:21:45.573372
2347,7.299999,76,371856,0,2026-03-18T01:21:45.574372
2348,3.189999,55,371920,0,2026-03-18T01:21:45.584382
2349,-1.020000,38,371936,0,2026-03-18T01:21:45.586383
2350,8.629998,74,372136,0,2026-03-18T01:21:45.615410
2351,-1.020000,38,372152,0,2026-03-18T01:21:45.618413
2352,-1.010000,38,372240,0,2026-03-18T01:21:45.631426
2353,-0.150000,46,372288,0,2026-03-18T01:21:45.638431
2354,-1.260000,37,372432,0,2026-03-18T01:21:45.660451
2355,12.969998,89,372568,0,2026-03-18T01:21:45.679468
2356,3.480000,59,372624,0,2026-03-18T01:21:45.688476
2357,1.320000,48,372624,0,2026-03-18T01:21:45.688476
2358,-1.120000,38,372736,0,2026-03-18T01:21:45.704491
2359,16.209997,56,372736,0,2026-03-18T01:21:45.704491
2360,-1.240000,38,372928,0,2026-03-18T01:21:46.047802
2361,-1.300000,39,373048,0,2026-03-18T01:21:46.067822
2362,1.520000,48,373120,0,2026-03-18T01:21:46.081833
2363,11.130000,78,373192,0,2026-03-18T01:21:46.095871
2364,-1.030000,38,373232,0,2026-03-18T01:21:46.104701
2365,24.029995,89,373336,0,2026-03-18T01:21:46.121624
2366,-1.320000,37,373416,0,2026-03-18T01:21:46.135603
2367,1.930000,47,373424,0,2026-03-18T01:21:46.137606
2368,-0.020000,40,373552,0,2026-03-18T01:21:46.157623
2369,3.290000,46,373560,0,2026-03-18T01:21:46.158623
2370,-1.300000,39,373736,0,2026-03-18T01:21:46.184647
2371,3.220001,59,373808,0,2026-03-18T01:21:46.195657
2372,-1.320000,38,373856,0,2026-03-18T01:21:46.203665
2373,3.560000,56,373864,0,2026-03-18T01:21:46.205668
2374,1.970000,48,373944,0,2026-03-18T01:21:46.217678
2375,-0.090000,46,374104,0,2026-03-18T01:21:46.242700
2376,-1.020000,38,374160,0,2026-03-18T01:21:46.251708
2377,-1.030000,38,374168,0,2026-03-18T01:21:46.252709
2378,0.780000,48,374328,0,2026-03-18T01:21:46.276731
2379,-1.180000,37,374400,0,2026-03-18T01:21:46.286740
2380,-1.010000,38,374464,0,2026-03-18T01:21:46.295748
2381,11.159999,88,374512,0,2026-03-18T01:21:46.303756
2382,-1.030000,38,374632,0,2026-03-18T01:21:46.320771
2383,-1.190000,38,374768,0,2026-03-18T01:21:46.341790
2384,9.119999,77,374784,0,2026-03-18T01:21:46.343792
2385,1.970000,48,374784,0,2026-03-18T01:21:46.343792
2386,-1.010000,38,374816,0,2026-03-18T01:21:46.649069
2387,2.570000,54,375064,0,2026-03-18T01:21:46.684101
2388,-1.030000,38,375072,0,2026-03-18T01:21:46.686103
2389,-1.010000,38,375120,0,2026-03-18T01:21:46.693109
2390,4.480000,68,375328,0,2026-03-18T01:21:46.723136
2391,8.389997,77,375400,0,2026-03-18T01:21:46.734146
2392,3.350000,46,375440,0,2026-03-18T01:21:46.741153
2393,4.429998,60,375544,0,2026-03-18T01:21:46.756166
2394,0.720000,50,375728,0,2026-03-18T01:21:46.783190
2395,0.820000,48,375784,0,2026-03-18T01:21:46.791198
2396,-0.020000,40,375864,0,2026-03-18T01:21:46.803235
2397,4.269999,56,375888,0,2026-03-18T01:21:46.807212
2398,-1.220000,38,376032,0,2026-03-18T01:21:46.829232
2399,-1.010000,38,376192,0,2026-03-18T01:21:46.853254
2400,-0.230000,46,376232,0,2026-03-18T01:21:46.860260
2401,26.629997,87,376480,0,2026-03-18T01:21:46.896294
2402,3.230000,46,376560,0,2026-03-18T01:21:46.908304
2403,3.660000,70,376592,0,2026-03-18T01:21:46.914309
2404,3.300000,56,376680,0,2026-03-18T01:21:46.927322
2405,-1.220000,38,376864,0,2026-03-18T01:21:47.250615
2406,-1.030000,38,376896,0,2026-03-18T01:21:47.256621
2407,1.860000,55,376920,0,2026-03-18T01:21:47.261625
2408,-1.010000,38,377168,0,2026-03-18T01:21:47.296656
2409,-1.120000,39,377208,0,2026-03-18T01:21:47.303663
2410,11.919998,80,377320,0,2026-03-18T01:21:47.319677
2411,-1.120000,38,377472,0,2026-03-18T01:21:47.340696
2412,1.530000,47,377696,0,2026-03-18T01:21:47.371724
2413,5.639998,63,377712,0,2026-03-18T01:21:47.373726
