episode,episode_reward,episode_steps,timesteps,fps,timestamp
461,7.000000,62,76024,0,2026-03-17T23:39:52.831535
462,3.000000,56,76200,0,2026-03-17T23:39:52.854618
463,-1.000000,39,76296,0,2026-03-17T23:39:52.867567
464,-1.000000,38,76328,0,2026-03-17T23:39:52.872572
465,6.000000,63,76464,0,2026-03-17T23:39:52.891590
466,3.000000,62,76464,0,2026-03-17T23:39:52.891590
467,28.000000,2500,76584,0,2026-03-17T23:39:52.907603
468,17.000000,56,76648,0,2026-03-17T23:39:52.916612
469,0.000000,45,76688,0,2026-03-17T23:39:52.922617
470,-1.000000,38,76768,0,2026-03-17T23:39:52.932626
471,4.000000,50,76864,0,2026-03-17T23:39:52.945638
472,22.000000,83,76960,0,2026-03-17T23:39:52.958650
473,2.000000,50,76984,0,2026-03-17T23:39:52.961652
474,5.000000,60,77128,0,2026-03-17T23:39:52.979669
475,6.000000,61,77176,0,2026-03-17T23:39:52.986675
476,5.000000,59,77240,0,2026-03-17T23:39:52.995684
477,4.000000,50,77360,0,2026-03-17T23:39:53.012699
478,0.000000,43,77472,0,2026-03-17T23:39:53.027712
479,12.000000,76,77472,0,2026-03-17T23:39:53.027712
480,8.000000,69,77536,0,2026-03-17T23:39:53.036721
481,-1.000000,39,77552,0,2026-03-17T23:39:53.038723
482,2.000000,54,77608,0,2026-03-17T23:39:53.046762
483,4.000000,50,77760,0,2026-03-17T23:39:53.067749
484,-1.000000,38,77776,0,2026-03-17T23:39:53.070751
485,-1.000000,38,77912,0,2026-03-17T23:39:53.375027
486,3.000000,62,77968,0,2026-03-17T23:39:53.382034
487,3.000000,62,78032,0,2026-03-17T23:39:53.391042
488,2.000000,48,78160,0,2026-03-17T23:39:53.410059
489,14.000000,82,78208,0,2026-03-17T23:39:53.417066
490,3.000000,53,78336,0,2026-03-17T23:39:53.435082
491,0.000000,40,78352,0,2026-03-17T23:39:53.438085
492,-1.000000,38,78464,0,2026-03-17T23:39:53.452097
493,4.000000,50,78608,0,2026-03-17T23:39:53.470114
494,-1.000000,38,78656,0,2026-03-17T23:39:53.476119
495,14.000000,88,78672,0,2026-03-17T23:39:53.478121
496,-1.000000,38,78768,0,2026-03-17T23:39:53.490132
497,8.000000,69,78888,0,2026-03-17T23:39:53.505146
498,-1.000000,38,79072,0,2026-03-17T23:39:53.528166
499,1.000000,53,79096,0,2026-03-17T23:39:53.532170
500,3.000000,61,79096,0,2026-03-17T23:39:53.532170
501,6.000000,65,79176,0,2026-03-17T23:39:53.542179
502,-1.000000,39,79384,0,2026-03-17T23:39:53.572206
503,6.000000,63,79392,0,2026-03-17T23:39:53.574208
504,-1.000000,38,79480,0,2026-03-17T23:39:53.587220
505,1.000000,54,79528,0,2026-03-17T23:39:53.595227
506,7.000000,56,79832,0,2026-03-17T23:39:53.635263
507,10.000000,92,79832,0,2026-03-17T23:39:53.635263
508,7.000000,57,79936,0,2026-03-17T23:39:53.923525
509,17.000000,57,79984,0,2026-03-17T23:39:53.930532
510,14.000000,89,80104,0,2026-03-17T23:39:53.947547
511,4.000000,51,80240,0,2026-03-17T23:39:53.965563
512,-1.000000,40,80256,0,2026-03-17T23:39:53.967565
513,3.000000,56,80280,0,2026-03-17T23:39:53.971569
514,5.000000,65,80504,0,2026-03-17T23:39:54.000596
515,3.000000,56,80552,0,2026-03-17T23:39:54.007602
516,4.000000,50,80656,0,2026-03-17T23:39:54.020613
517,3.000000,53,80704,0,2026-03-17T23:39:54.026620
518,3.000000,66,80768,0,2026-03-17T23:39:54.034627
519,-1.000000,38,80808,0,2026-03-17T23:39:54.040632
520,1.000000,48,80936,0,2026-03-17T23:39:54.057647
521,-1.000000,39,81016,0,2026-03-17T23:39:54.067657
522,-1.000000,38,81112,0,2026-03-17T23:39:54.079667
523,1.000000,52,81184,0,2026-03-17T23:39:54.088675
524,-1.000000,38,81240,0,2026-03-17T23:39:54.095681
525,-1.000000,39,81328,0,2026-03-17T23:39:54.106691
526,4.000000,51,81520,0,2026-03-17T23:39:54.131714
527,-1.000000,39,81552,0,2026-03-17T23:39:54.135718
528,-1.000000,38,81632,0,2026-03-17T23:39:54.146728
529,5.000000,57,81640,0,2026-03-17T23:39:54.148730
530,-1.000000,38,81936,0,2026-03-17T23:39:54.483174
531,2.000000,60,82032,0,2026-03-17T23:39:54.496185
532,2.000000,50,82040,0,2026-03-17T23:39:54.498222
533,9.000000,85,82200,0,2026-03-17T23:39:54.519206
534,-1.000000,39,82352,0,2026-03-17T23:39:54.541226
535,4.000000,58,82400,0,2026-03-17T23:39:54.548233
536,5.000000,59,82504,0,2026-03-17T23:39:54.561245
537,-1.000000,38,82656,0,2026-03-17T23:39:54.579261
538,6.000000,60,82680,0,2026-03-17T23:39:54.583265
539,5.000000,57,82856,0,2026-03-17T23:39:54.605284
540,5.000000,57,82960,0,2026-03-17T23:39:54.619297
541,-1.000000,38,82984,0,2026-03-17T23:39:54.622300
542,-1.000000,38,83160,0,2026-03-17T23:39:54.646321
543,5.000000,57,83416,0,2026-03-17T23:39:54.682354
544,17.000000,56,83432,0,2026-03-17T23:39:54.684356
545,17.000000,56,83608,0,2026-03-17T23:39:54.708378
546,-1.000000,39,83728,0,2026-03-17T23:39:54.724393
547,1.000000,47,83808,0,2026-03-17T23:39:54.734401
548,2.000000,48,83992,0,2026-03-17T23:39:55.039678
549,4.000000,50,84208,0,2026-03-17T23:39:55.066703
550,10.000000,70,84288,0,2026-03-17T23:39:55.076713
551,4.000000,50,84392,0,2026-03-17T23:39:55.089724
552,-1.000000,38,84512,0,2026-03-17T23:39:55.104738
553,-1.000000,39,84600,0,2026-03-17T23:39:55.115747
554,17.000000,57,84848,0,2026-03-17T23:39:55.147776
555,12.000000,2500,84896,0,2026-03-17T23:39:55.153782
556,-1.000000,39,84912,0,2026-03-17T23:39:55.156785
557,9.000000,63,85016,0,2026-03-17T23:39:55.169797
558,3.000000,59,85320,0,2026-03-17T23:39:55.209833
559,0.000000,40,85336,0,2026-03-17T23:39:55.212836
560,6.000000,67,85432,0,2026-03-17T23:39:55.224846
561,13.000000,2500,85464,0,2026-03-17T23:39:55.228850
562,11.000000,80,85552,0,2026-03-17T23:39:55.241862
563,4.000000,50,85736,0,2026-03-17T23:39:55.267886
564,-1.000000,38,85736,0,2026-03-17T23:39:55.267886
565,10.000000,65,85840,0,2026-03-17T23:39:55.282899
566,3.000000,51,85960,0,2026-03-17T23:39:55.298914
567,-1.000000,38,86040,0,2026-03-17T23:39:55.593181
568,35.000000,74,86056,0,2026-03-17T23:39:55.596185
569,2.000000,54,86168,0,2026-03-17T23:39:55.613199
570,4.000000,56,86288,0,2026-03-17T23:39:55.629213
571,-1.000000,38,86344,0,2026-03-17T23:39:55.637221
572,4.000000,50,86360,0,2026-03-17T23:39:55.640224
573,4.000000,50,86456,0,2026-03-17T23:39:55.653235
574,4.000000,50,86568,0,2026-03-17T23:39:55.667248
575,-1.000000,39,86600,0,2026-03-17T23:39:55.672252
576,-1.000000,38,86648,0,2026-03-17T23:39:55.678258
577,-1.000000,38,86664,0,2026-03-17T23:39:55.681260
578,-1.000000,38,86904,0,2026-03-17T23:39:55.715291
579,5.000000,57,86912,0,2026-03-17T23:39:55.716292
580,3.000000,56,87016,0,2026-03-17T23:39:55.730305
581,0.000000,46,87032,0,2026-03-17T23:39:55.733308
582,4.000000,50,87048,0,2026-03-17T23:39:55.735309
583,-1.000000,38,87320,0,2026-03-17T23:39:55.771342
584,6.000000,62,87400,0,2026-03-17T23:39:55.783353
585,4.000000,50,87448,0,2026-03-17T23:39:55.789359
586,3.000000,54,87464,0,2026-03-17T23:39:55.791360
587,6.000000,69,87464,0,2026-03-17T23:39:55.791360
588,0.000000,40,87768,0,2026-03-17T23:39:55.833399
589,18.000000,65,87920,0,2026-03-17T23:39:55.853417
590,9.000000,63,87968,0,2026-03-17T23:39:55.859423
591,9.000000,71,88032,0,2026-03-17T23:39:55.868430
592,5.000000,66,88296,0,2026-03-17T23:39:56.204735
593,4.000000,50,88368,0,2026-03-17T23:39:56.213744
594,11.000000,80,88560,0,2026-03-17T23:39:56.238766
595,11.000000,86,88720,0,2026-03-17T23:39:56.260786
596,5.000000,63,88800,0,2026-03-17T23:39:56.271796
597,0.000000,40,88880,0,2026-03-17T23:39:56.282806
598,19.000000,66,88896,0,2026-03-17T23:39:56.284808
599,0.000000,40,89040,0,2026-03-17T23:39:56.304826
600,4.000000,50,89200,0,2026-03-17T23:39:56.325846
601,-1.000000,38,89200,0,2026-03-17T23:39:56.325846
602,0.000000,43,89224,0,2026-03-17T23:39:56.328849
603,-1.000000,38,89344,0,2026-03-17T23:39:56.345864
604,-1.000000,38,89528,0,2026-03-17T23:39:56.373889
605,3.000000,54,89776,0,2026-03-17T23:39:56.411515
606,8.000000,73,89784,0,2026-03-17T23:39:56.412516
607,7.000000,74,89792,0,2026-03-17T23:39:56.414962
608,19.000000,74,90120,0,2026-03-17T23:39:56.741496
609,0.000000,46,90152,0,2026-03-17T23:39:56.746501
610,3.000000,56,90240,0,2026-03-17T23:39:56.757511
611,1.000000,53,90576,0,2026-03-17T23:39:56.802552
612,24.000000,79,90752,0,2026-03-17T23:39:56.824572
613,-1.000000,38,90880,0,2026-03-17T23:39:56.840587
614,26.000000,88,91456,0,2026-03-17T23:39:56.910650
615,3.000000,54,91888,0,2026-03-17T23:39:56.961697
616,12.000000,82,92544,0,2026-03-17T23:39:57.319020
617,1.000000,53,92968,0,2026-03-17T23:39:57.371068
618,1.000000,48,93352,0,2026-03-17T23:39:57.418111
619,-1.000000,38,93656,0,2026-03-17T23:39:57.455144
620,5.000000,57,94112,0,2026-03-17T23:39:57.511195
621,19.000000,2500,97760,0,2026-03-17T23:39:58.493086
622,0.000000,40,98080,0,2026-03-17T23:39:58.535124
623,2.000000,50,98480,0,2026-03-17T23:39:58.897350
624,17.000000,57,98936,0,2026-03-17T23:39:58.958405
625,3.000000,55,99376,0,2026-03-17T23:39:59.019461
626,15.000000,2500,100656,0,2026-03-17T23:39:59.531575
627,3.000000,55,101096,0,2026-03-17T23:39:59.589166
628,11.000000,79,101728,0,2026-03-17T23:39:59.673243
629,-1.000000,38,102032,0,2026-03-17T23:39:59.715281
630,-1.000000,38,102336,0,2026-03-17T23:39:59.755341
631,-1.000000,38,102640,0,2026-03-17T23:40:00.069112
632,26.000000,2500,102656,0,2026-03-17T23:40:00.072115
633,-1.000000,38,102944,0,2026-03-17T23:40:00.108148
634,4.000000,50,103056,0,2026-03-17T23:40:00.122160
635,3.000000,55,103384,0,2026-03-17T23:40:00.164199
636,-1.000000,38,103688,0,2026-03-17T23:40:00.203234
637,5.000000,57,104144,0,2026-03-17T23:40:00.259285
638,-1.000000,38,104448,0,2026-03-17T23:40:00.295317
639,0.000000,40,104768,0,2026-03-17T23:40:00.622615
640,2.000000,53,105192,0,2026-03-17T23:40:00.676664
641,3.000000,55,105632,0,2026-03-17T23:40:00.733905
642,3.000000,56,106080,0,2026-03-17T23:40:00.788167
643,-1.000000,38,106384,0,2026-03-17T23:40:00.827203
644,7.000000,60,106864,0,2026-03-17T23:40:01.165919
645,25.000000,2500,107320,0,2026-03-17T23:40:01.223972
646,7.000000,67,107856,0,2026-03-17T23:40:01.287030
647,14.000000,86,108544,0,2026-03-17T23:40:01.367102
648,4.000000,51,108952,0,2026-03-17T23:40:01.686392
649,-1.000000,38,109256,0,2026-03-17T23:40:01.723425
650,3.000000,57,109712,0,2026-03-17T23:40:01.779476
651,12.000000,2500,109776,0,2026-03-17T23:40:01.787483
652,5.000000,54,110144,0,2026-03-17T23:40:01.834526
653,12.000000,2500,110240,0,2026-03-17T23:40:01.846537
654,8.000000,66,110304,0,2026-03-17T23:40:01.855545
655,0.000000,40,110560,0,2026-03-17T23:40:01.892580
656,17.000000,56,110752,0,2026-03-17T23:40:02.182842
657,10.000000,77,110760,0,2026-03-17T23:40:02.184844
658,0.000000,40,110880,0,2026-03-17T23:40:02.202861
659,17.000000,2500,110880,0,2026-03-17T23:40:02.202861
660,5.000000,57,111208,0,2026-03-17T23:40:02.245927
661,2.000000,50,111280,0,2026-03-17T23:40:02.255909
662,23.000000,76,111368,0,2026-03-17T23:40:02.267920
663,8.000000,70,111440,0,2026-03-17T23:40:02.277928
664,1.000000,55,111648,0,2026-03-17T23:40:02.306955
665,2.000000,47,111656,0,2026-03-17T23:40:02.308956
666,-1.000000,38,111672,0,2026-03-17T23:40:02.311959
667,-1.000000,38,111744,0,2026-03-17T23:40:02.320967
668,4.000000,46,112040,0,2026-03-17T23:40:02.361004
669,2.000000,50,112048,0,2026-03-17T23:40:02.362005
670,2.000000,50,112144,0,2026-03-17T23:40:02.374016
671,4.000000,55,112488,0,2026-03-17T23:40:02.419056
672,4.000000,64,112552,0,2026-03-17T23:40:02.427064
673,3.000000,53,112568,0,2026-03-17T23:40:02.429066
674,0.000000,43,112832,0,2026-03-17T23:40:02.741350
675,1.000000,48,112936,0,2026-03-17T23:40:02.754361
676,4.000000,51,112976,0,2026-03-17T23:40:02.760367
677,-1.000000,38,113136,0,2026-03-17T23:40:02.780385
678,1.000000,52,113352,0,2026-03-17T23:40:02.808410
679,2.000000,53,113400,0,2026-03-17T23:40:02.815416
680,23.000000,76,113744,0,2026-03-17T23:40:02.860457
681,13.000000,2500,114112,0,2026-03-17T23:40:02.912594
682,14.000000,95,114112,0,2026-03-17T23:40:02.912594
683,3.000000,53,114168,0,2026-03-17T23:40:02.921867
684,-1.000000,38,114416,0,2026-03-17T23:40:02.952477
685,4.000000,50,114568,0,2026-03-17T23:40:02.972496
686,6.000000,72,114688,0,2026-03-17T23:40:02.988509
687,-1.000000,38,114872,0,2026-03-17T23:40:03.301150
688,6.000000,65,114936,0,2026-03-17T23:40:03.311160
689,4.000000,51,115096,0,2026-03-17T23:40:03.332179
690,-1.000000,38,115240,0,2026-03-17T23:40:03.351197
691,2.000000,50,115272,0,2026-03-17T23:40:03.356221
692,-1.000000,38,115544,0,2026-03-17T23:40:03.392233
693,-1.000000,38,115576,0,2026-03-17T23:40:03.397238
694,9.000000,76,115704,0,2026-03-17T23:40:03.414253
695,3.000000,53,116000,0,2026-03-17T23:40:03.452310
696,-1.000000,38,116008,0,2026-03-17T23:40:03.454289
697,6.000000,75,116144,0,2026-03-17T23:40:03.471306
698,1.000000,47,116384,0,2026-03-17T23:40:03.502333
699,7.000000,62,116496,0,2026-03-17T23:40:03.516346
700,7.000000,62,116640,0,2026-03-17T23:40:03.536365
701,6.000000,63,116888,0,2026-03-17T23:40:03.846645
702,-1.000000,39,116952,0,2026-03-17T23:40:03.855654
703,4.000000,69,117048,0,2026-03-17T23:40:03.869666
704,-1.000000,38,117256,0,2026-03-17T23:40:03.895690
705,22.000000,81,117536,0,2026-03-17T23:40:03.931723
706,2.000000,46,117624,0,2026-03-17T23:40:03.943733
707,8.000000,82,117704,0,2026-03-17T23:40:03.953743
708,4.000000,50,117936,0,2026-03-17T23:40:03.984771
709,3.000000,50,118024,0,2026-03-17T23:40:03.997782
710,2.000000,47,118080,0,2026-03-17T23:40:04.004789
711,5.000000,57,118392,0,2026-03-17T23:40:04.043824
712,2.000000,47,118400,0,2026-03-17T23:40:04.045826
713,11.000000,77,118696,0,2026-03-17T23:40:04.082860
714,7.000000,70,118960,0,2026-03-17T23:40:04.396144
715,-1.000000,38,119000,0,2026-03-17T23:40:04.401148
716,10.000000,87,119088,0,2026-03-17T23:40:04.413159
717,17.000000,2500,119376,0,2026-03-17T23:40:04.452195
718,2.000000,55,119400,0,2026-03-17T23:40:04.455197
719,19.000000,66,119528,0,2026-03-17T23:40:04.473215
720,-1.000000,39,119712,0,2026-03-17T23:40:04.497264
721,1.000000,47,119752,0,2026-03-17T23:40:04.503242
722,5.000000,59,120000,0,2026-03-17T23:40:04.534269
723,4.000000,50,120112,0,2026-03-17T23:40:04.549283
724,1.000000,54,120184,0,2026-03-17T23:40:04.559292
725,4.000000,51,120408,0,2026-03-17T23:40:04.586316
726,4.000000,50,120512,0,2026-03-17T23:40:04.599329
727,4.000000,51,120592,0,2026-03-17T23:40:04.609338
728,5.000000,56,120856,0,2026-03-17T23:40:04.918618
729,-1.000000,39,120904,0,2026-03-17T23:40:04.924624
730,5.000000,59,120984,0,2026-03-17T23:40:04.936635
731,0.000000,46,121224,0,2026-03-17T23:40:04.967662
732,-1.000000,38,121288,0,2026-03-17T23:40:04.976671
733,2.000000,50,121304,0,2026-03-17T23:40:04.979673
734,-1.000000,39,121616,0,2026-03-17T23:40:05.018709
735,6.000000,66,121752,0,2026-03-17T23:40:05.035724
736,4.000000,63,121792,0,2026-03-17T23:40:05.041730
737,6.000000,64,122128,0,2026-03-17T23:40:05.089219
738,5.000000,57,122208,0,2026-03-17T23:40:05.100921
739,19.000000,90,122512,0,2026-03-17T23:40:05.144960
740,35.000000,75,122728,0,2026-03-17T23:40:05.171985
741,16.000000,89,122920,0,2026-03-17T23:40:05.478250
742,1.000000,54,122944,0,2026-03-17T23:40:05.481252
743,14.000000,2500,123056,0,2026-03-17T23:40:05.496267
744,4.000000,51,123136,0,2026-03-17T23:40:05.508278
745,5.000000,60,123400,0,2026-03-17T23:40:05.545311
746,12.000000,67,123480,0,2026-03-17T23:40:05.557322
747,18.000000,63,123640,0,2026-03-17T23:40:05.578341
748,12.000000,75,123656,0,2026-03-17T23:40:05.581343
749,-1.000000,38,123704,0,2026-03-17T23:40:05.587349
750,-1.000000,38,123960,0,2026-03-17T23:40:05.621379
751,8.000000,63,123984,0,2026-03-17T23:40:05.624384
752,19.000000,66,124168,0,2026-03-17T23:40:05.648404
753,10.000000,80,124344,0,2026-03-17T23:40:05.670424
754,17.000000,56,124432,0,2026-03-17T23:40:05.682435
755,8.000000,71,124528,0,2026-03-17T23:40:05.696449
756,10.000000,70,124728,0,2026-03-17T23:40:05.722471
757,17.000000,56,124792,0,2026-03-17T23:40:05.731479
758,4.000000,51,124936,0,2026-03-17T23:40:06.031752
759,5.000000,69,124984,0,2026-03-17T23:40:06.038758
760,7.000000,62,125224,0,2026-03-17T23:40:06.072789
761,1.000000,47,125360,0,2026-03-17T23:40:06.090805
762,6.000000,61,125424,0,2026-03-17T23:40:06.099814
763,-1.000000,38,125664,0,2026-03-17T23:40:06.131843
764,7.000000,55,125664,0,2026-03-17T23:40:06.131843
765,-1.000000,37,125720,0,2026-03-17T23:40:06.139850
766,0.000000,47,126040,0,2026-03-17T23:40:06.180887
767,5.000000,61,126152,0,2026-03-17T23:40:06.196902
768,5.000000,60,126200,0,2026-03-17T23:40:06.202907
769,6.000000,66,126568,0,2026-03-17T23:40:06.248949
770,5.000000,69,126704,0,2026-03-17T23:40:06.265964
771,7.000000,81,126848,0,2026-03-17T23:40:06.283981
772,28.000000,2500,126864,0,2026-03-17T23:40:06.285983
773,3.000000,54,127000,0,2026-03-17T23:40:06.584253
774,3.000000,55,127144,0,2026-03-17T23:40:06.603270
775,4.000000,51,127272,0,2026-03-17T23:40:06.620286
776,-1.000000,40,127320,0,2026-03-17T23:40:06.627292
777,-1.000000,39,127456,0,2026-03-17T23:40:06.644308
778,11.000000,86,127536,0,2026-03-17T23:40:06.654317
779,3.000000,54,127704,0,2026-03-17T23:40:06.676337
780,4.000000,60,127800,0,2026-03-17T23:40:06.689349
781,1.000000,55,127896,0,2026-03-17T23:40:06.702360
782,3.000000,56,127984,0,2026-03-17T23:40:06.714372
783,17.000000,56,128248,0,2026-03-17T23:40:06.749403
784,1.000000,48,128280,0,2026-03-17T23:40:06.753407
785,23.000000,77,128320,0,2026-03-17T23:40:06.758411
786,5.000000,60,128464,0,2026-03-17T23:40:06.776428
787,-1.000000,39,128632,0,2026-03-17T23:40:06.798448
788,2.000000,48,128664,0,2026-03-17T23:40:06.803453
789,1.000000,55,128688,0,2026-03-17T23:40:06.806455
790,0.000000,40,129008,0,2026-03-17T23:40:06.846492
791,3.000000,54,129064,0,2026-03-17T23:40:07.141760
792,12.000000,92,129200,0,2026-03-17T23:40:07.159775
793,14.000000,88,129368,0,2026-03-17T23:40:07.186800
794,1.000000,47,129440,0,2026-03-17T23:40:07.197811
795,-1.000000,38,129504,0,2026-03-17T23:40:07.205818
796,6.000000,63,129512,0,2026-03-17T23:40:07.207820
797,8.000000,74,129960,0,2026-03-17T23:40:07.272486
798,3.000000,66,129968,0,2026-03-17T23:40:07.273487
799,11.000000,74,130096,0,2026-03-17T23:40:07.291503
800,9.000000,77,130128,0,2026-03-17T23:40:07.296508
801,-1.000000,39,130280,0,2026-03-17T23:40:07.317527
802,8.000000,77,130576,0,2026-03-17T23:40:07.355561
803,7.000000,68,130672,0,2026-03-17T23:40:07.368574
804,8.000000,76,130704,0,2026-03-17T23:40:07.373578
805,6.000000,64,130792,0,2026-03-17T23:40:07.387590
806,-1.000000,39,130984,0,2026-03-17T23:40:07.415158
807,5.000000,57,131032,0,2026-03-17T23:40:07.421303
808,-1.000000,39,131104,0,2026-03-17T23:40:07.708710
809,4.000000,50,131384,0,2026-03-17T23:40:07.744742
810,4.000000,51,131512,0,2026-03-17T23:40:07.761758
811,32.000000,2500,131656,0,2026-03-17T23:40:07.779774
812,4.000000,51,131792,0,2026-03-17T23:40:07.796819
813,2.000000,63,132160,0,2026-03-17T23:40:07.842831
814,6.000000,60,132272,0,2026-03-17T23:40:07.856844
815,1.000000,48,132544,0,2026-03-17T23:40:07.890875
816,-1.000000,38,132848,0,2026-03-17T23:40:07.928909
817,-1.000000,39,133160,0,2026-03-17T23:40:08.246197
818,14.000000,2500,133400,0,2026-03-17T23:40:08.275223
819,0.000000,40,133480,0,2026-03-17T23:40:08.285232
820,-1.000000,38,133784,0,2026-03-17T23:40:08.323267
821,1.000000,54,133832,0,2026-03-17T23:40:08.330275
822,0.000000,47,134208,0,2026-03-17T23:40:08.379318
823,3.000000,57,134240,0,2026-03-17T23:40:08.384322
824,0.000000,46,134576,0,2026-03-17T23:40:08.424359
825,8.000000,70,134800,0,2026-03-17T23:40:08.450382
826,0.000000,46,134944,0,2026-03-17T23:40:08.467398
827,0.000000,46,135168,0,2026-03-17T23:40:08.496424
828,4.000000,63,135448,0,2026-03-17T23:40:08.814713
829,7.000000,56,135616,0,2026-03-17T23:40:08.835732
830,0.000000,43,135960,0,2026-03-17T23:40:08.879772
831,9.000000,79,136080,0,2026-03-17T23:40:08.896787
832,2.000000,50,136360,0,2026-03-17T23:40:08.933821
833,6.000000,82,136736,0,2026-03-17T23:40:08.978862
834,0.000000,40,137056,0,2026-03-17T23:40:09.018898
835,5.000000,58,137520,0,2026-03-17T23:40:09.347196
836,3.000000,52,137936,0,2026-03-17T23:40:09.401246
837,-1.000000,38,138240,0,2026-03-17T23:40:09.441066
838,3.000000,53,138664,0,2026-03-17T23:40:09.493114
839,12.000000,2500,139088,0,2026-03-17T23:40:09.552167
840,10.000000,74,139680,0,2026-03-17T23:40:09.906789
841,3.000000,53,140104,0,2026-03-17T23:40:09.960838
842,5.000000,57,140560,0,2026-03-17T23:40:10.016889
843,13.000000,82,141216,0,2026-03-17T23:40:10.094960
844,9.000000,84,141888,0,2026-03-17T23:40:10.448282
845,23.000000,75,142488,0,2026-03-17T23:40:10.523349
846,16.000000,2500,144792,0,2026-03-17T23:40:11.063839
847,7.000000,82,145448,0,2026-03-17T23:40:11.418160
848,14.000000,85,146128,0,2026-03-17T23:40:11.500235
849,5.000000,60,146608,0,2026-03-17T23:40:11.565294
850,4.000000,50,147008,0,2026-03-17T23:40:11.619163
851,11.000000,2500,150704,0,2026-03-17T23:40:12.599035
852,20.000000,2500,151032,0,2026-03-17T23:40:12.639071
853,21.000000,2500,151512,0,2026-03-17T23:40:12.701128
854,15.000000,2500,152272,0,2026-03-17T23:40:13.061454
855,1.000000,48,152656,0,2026-03-17T23:40:13.107496
856,8.000000,69,153208,0,2026-03-17T23:40:13.175558
857,0.000000,40,153528,0,2026-03-17T23:40:13.214593
858,3.000000,56,153976,0,2026-03-17T23:40:13.546894
859,7.000000,67,154512,0,2026-03-17T23:40:13.613956
860,4.000000,59,154984,0,2026-03-17T23:40:13.670006
861,-1.000000,40,155304,0,2026-03-17T23:40:13.711044
862,0.000000,40,155624,0,2026-03-17T23:40:13.757086
863,0.000000,40,155944,0,2026-03-17T23:40:14.084145
864,2.000000,50,156344,0,2026-03-17T23:40:14.131189
865,16.000000,2500,156360,0,2026-03-17T23:40:14.133190
866,0.000000,40,156680,0,2026-03-17T23:40:14.176229
867,11.000000,81,156992,0,2026-03-17T23:40:14.217267
868,4.000000,51,157088,0,2026-03-17T23:40:14.229277
869,1.000000,47,157464,0,2026-03-17T23:40:14.277320
870,23.000000,75,157592,0,2026-03-17T23:40:14.293335
871,0.000000,40,157784,0,2026-03-17T23:40:14.590605
872,-1.000000,39,157904,0,2026-03-17T23:40:14.606619
873,1.000000,47,158280,0,2026-03-17T23:40:14.652661
