episode,episode_reward,episode_steps,timesteps,fps,timestamp
29454,3.200000,49,1619456,0,2026-03-20T17:53:33.198473
29455,3.200000,46,1619464,0,2026-03-20T17:53:33.200475
29456,1.200000,48,1619592,0,2026-03-20T17:53:33.222496
29457,10.000000,68,1619600,0,2026-03-20T17:53:33.225499
29458,6.100000,55,1619640,0,2026-03-20T17:53:33.232504
29459,1.800000,47,1619680,0,2026-03-20T17:53:33.239510
29460,1.300000,47,1619760,0,2026-03-20T17:53:33.254524
29461,-0.100000,42,1619760,0,2026-03-20T17:53:33.254524
29462,0.800000,49,1619848,0,2026-03-20T17:53:33.268537
29463,-1.600000,37,1619888,0,2026-03-20T17:53:33.275543
29464,2.100000,55,1619904,0,2026-03-20T17:53:33.278545
29465,1.200000,47,1619976,0,2026-03-20T17:53:33.615264
29466,-1.600000,37,1619976,0,2026-03-20T17:53:33.615264
29467,1.300000,47,1620136,0,2026-03-20T17:53:33.642289
29468,5.000000,70,1620200,0,2026-03-20T17:53:33.654299
29469,1.800000,49,1620240,0,2026-03-20T17:53:33.660305
29470,5.500000,63,1620264,0,2026-03-20T17:53:33.665310
29471,1.300000,46,1620344,0,2026-03-20T17:53:33.680323
29472,2.200000,47,1620352,0,2026-03-20T17:53:33.682325
29473,3.500000,59,1620360,0,2026-03-20T17:53:33.684327
29474,19.000000,64,1620416,0,2026-03-20T17:53:33.694336
29475,3.200000,46,1620568,0,2026-03-20T17:53:33.721360
29476,4.200000,55,1620576,0,2026-03-20T17:53:33.723362
29477,0.800000,47,1620640,0,2026-03-20T17:53:33.733371
29478,3.200000,55,1620680,0,2026-03-20T17:53:33.740377
29479,1.300000,47,1620728,0,2026-03-20T17:53:33.749386
29480,0.800000,47,1620736,0,2026-03-20T17:53:33.751387
29481,4.600000,57,1620800,0,2026-03-20T17:53:33.761397
29482,0.800000,49,1620808,0,2026-03-20T17:53:33.763398
29483,2.200000,45,1620936,0,2026-03-20T17:53:33.786420
29484,1.300000,47,1620944,0,2026-03-20T17:53:33.788421
29485,-0.100000,40,1621056,0,2026-03-20T17:53:33.806438
29486,1.300000,47,1621104,0,2026-03-20T17:53:33.815445
29487,-0.100000,43,1621144,0,2026-03-20T17:53:33.822452
29488,6.600000,64,1621152,0,2026-03-20T17:53:33.824454
29489,3.200000,46,1621176,0,2026-03-20T17:53:33.829458
29490,6.000000,64,1621192,0,2026-03-20T17:53:33.832461
29491,-0.700000,43,1621288,0,2026-03-20T17:53:33.848475
29492,3.600000,58,1621400,0,2026-03-20T17:53:33.868494
29493,3.200000,50,1621456,0,2026-03-20T17:53:33.877502
29494,-0.100000,40,1621472,0,2026-03-20T17:53:33.881506
29495,1.100000,56,1621552,0,2026-03-20T17:53:33.895518
29496,2.700000,56,1621624,0,2026-03-20T17:53:33.908531
29497,1.600000,56,1621640,0,2026-03-20T17:53:33.911533
29498,3.200000,46,1621656,0,2026-03-20T17:53:33.914537
29499,4.000000,65,1621664,0,2026-03-20T17:53:33.916538
29500,-0.100000,42,1621792,0,2026-03-20T17:53:33.939558
29501,-0.200000,43,1621896,0,2026-03-20T17:53:33.957575
29502,5.600000,64,1621912,0,2026-03-20T17:53:33.960577
29503,-1.600000,37,1621952,0,2026-03-20T17:53:33.967584
29504,5.100000,63,1621976,0,2026-03-20T17:53:33.971588
29505,1.300000,47,1622000,0,2026-03-20T17:53:33.976592
29506,2.200000,45,1622024,0,2026-03-20T17:53:34.271860
29507,-0.200000,43,1622136,0,2026-03-20T17:53:34.292879
29508,6.500000,65,1622160,0,2026-03-20T17:53:34.297884
29509,4.200000,53,1622320,0,2026-03-20T17:53:34.325908
29510,4.200000,53,1622336,0,2026-03-20T17:53:34.328911
29511,0.700000,47,1622352,0,2026-03-20T17:53:34.332915
29512,1.300000,45,1622360,0,2026-03-20T17:53:34.334917
29513,4.100000,55,1622392,0,2026-03-20T17:53:34.339921
29514,15.600000,58,1622488,0,2026-03-20T17:53:34.357939
29515,0.700000,47,1622536,0,2026-03-20T17:53:34.366946
29516,1.800000,50,1622536,0,2026-03-20T17:53:34.366946
29517,1.800000,48,1622744,0,2026-03-20T17:53:34.402979
29518,2.200000,52,1622768,0,2026-03-20T17:53:34.406983
29519,1.600000,56,1622768,0,2026-03-20T17:53:34.406983
29520,0.800000,47,1622768,0,2026-03-20T17:53:34.406983
29521,4.500000,59,1622808,0,2026-03-20T17:53:34.414990
29522,-2.700000,37,1622832,0,2026-03-20T17:53:34.419994
29523,1.800000,49,1622880,0,2026-03-20T17:53:34.430003
29524,2.200000,45,1622896,0,2026-03-20T17:53:34.433006
29525,-2.700000,37,1623064,0,2026-03-20T17:53:34.465035
29526,-1.600000,37,1623064,0,2026-03-20T17:53:34.465035
29527,-0.100000,40,1623152,0,2026-03-20T17:53:34.481049
29528,1.200000,50,1623168,0,2026-03-20T17:53:34.485053
29529,-1.600000,37,1623176,0,2026-03-20T17:53:34.486054
29530,4.100000,56,1623192,0,2026-03-20T17:53:34.489057
29531,15.600000,58,1623272,0,2026-03-20T17:53:34.505071
29532,1.700000,55,1623336,0,2026-03-20T17:53:34.516081
29533,0.700000,47,1623440,0,2026-03-20T17:53:34.533096
29534,-0.100000,42,1623504,0,2026-03-20T17:53:34.544107
29535,1.200000,50,1623552,0,2026-03-20T17:53:34.553115
29536,3.200000,49,1623584,0,2026-03-20T17:53:34.559120
29537,-0.100000,40,1623592,0,2026-03-20T17:53:34.561122
29538,10.000000,67,1623600,0,2026-03-20T17:53:34.563124
29539,5.000000,59,1623648,0,2026-03-20T17:53:34.571132
29540,-2.700000,37,1623736,0,2026-03-20T17:53:34.587146
29541,0.800000,49,1623896,0,2026-03-20T17:53:34.613169
29542,-0.100000,40,1623912,0,2026-03-20T17:53:34.617174
29543,2.200000,49,1623944,0,2026-03-20T17:53:34.622178
29544,-0.100000,40,1623968,0,2026-03-20T17:53:34.627183
29545,0.800000,47,1623976,0,2026-03-20T17:53:34.629184
29546,12.299999,81,1623984,0,2026-03-20T17:53:34.631186
29547,4.100000,58,1624048,0,2026-03-20T17:53:34.643197
29548,-1.600000,37,1624240,0,2026-03-20T17:53:34.852977
29549,4.500000,66,1624264,0,2026-03-20T17:53:34.857981
29550,-0.100000,40,1624296,0,2026-03-20T17:53:34.862986
29551,4.200000,50,1624296,0,2026-03-20T17:53:34.862986
29552,3.200000,49,1624304,0,2026-03-20T17:53:34.864988
29553,-0.100000,42,1624320,0,2026-03-20T17:53:34.868991
29554,0.800000,49,1624440,0,2026-03-20T17:53:34.890010
29555,16.500000,63,1624472,0,2026-03-20T17:53:34.896016
29556,1.700000,50,1624640,0,2026-03-20T17:53:34.923040
29557,0.800000,49,1624656,0,2026-03-20T17:53:34.926043
29558,-0.200000,43,1624664,0,2026-03-20T17:53:34.928045
29559,4.100000,54,1624736,0,2026-03-20T17:53:34.939055
29560,16.899998,64,1624808,0,2026-03-20T17:53:34.953068
29561,2.200000,54,1624872,0,2026-03-20T17:53:34.965078
29562,9.800000,82,1624952,0,2026-03-20T17:53:34.980092
29563,7.500000,67,1625008,0,2026-03-20T17:53:34.990101
29564,1.700000,54,1625088,0,2026-03-20T17:53:35.004114
29565,3.700000,56,1625112,0,2026-03-20T17:53:35.008117
29566,4.100000,58,1625200,0,2026-03-20T17:53:35.026134
29567,2.200000,49,1625200,0,2026-03-20T17:53:35.026134
29568,3.200000,46,1625240,0,2026-03-20T17:53:35.033140
29569,9.799999,75,1625240,0,2026-03-20T17:53:35.033140
29570,2.600000,52,1625368,0,2026-03-20T17:53:35.058163
29571,3.200000,51,1625416,0,2026-03-20T17:53:35.067171
29572,2.200000,45,1625448,0,2026-03-20T17:53:35.072176
29573,3.200000,52,1625528,0,2026-03-20T17:53:35.087189
29574,-0.100000,42,1625536,0,2026-03-20T17:53:35.089191
29575,-0.100000,42,1625576,0,2026-03-20T17:53:35.096197
29576,1.700000,49,1625592,0,2026-03-20T17:53:35.099201
29577,4.600000,60,1625720,0,2026-03-20T17:53:35.122221
29578,-0.100000,42,1625752,0,2026-03-20T17:53:35.128226
29579,0.200000,49,1625760,0,2026-03-20T17:53:35.129227
29580,3.200000,49,1625840,0,2026-03-20T17:53:35.143240
29581,1.800000,47,1625904,0,2026-03-20T17:53:35.155251
29582,3.200000,46,1625904,0,2026-03-20T17:53:35.155251
29583,1.300000,46,1625960,0,2026-03-20T17:53:35.166261
29584,1.600000,56,1626024,0,2026-03-20T17:53:35.178272
29585,1.300000,46,1626088,0,2026-03-20T17:53:35.190282
29586,1.700000,54,1626184,0,2026-03-20T17:53:35.321402
29587,-1.600000,37,1626200,0,2026-03-20T17:53:35.325406
29588,3.200000,46,1626208,0,2026-03-20T17:53:35.327407
29589,-1.600000,37,1626256,0,2026-03-20T17:53:35.337417
29590,1.300000,46,1626272,0,2026-03-20T17:53:35.340419
29591,7.000000,64,1626272,0,2026-03-20T17:53:35.340419
29592,1.700000,49,1626416,0,2026-03-20T17:53:35.367444
29593,1.300000,46,1626456,0,2026-03-20T17:53:35.375451
29594,0.800000,45,1626560,0,2026-03-20T17:53:35.394468
29595,-2.700000,37,1626568,0,2026-03-20T17:53:35.396470
29596,3.200000,46,1626576,0,2026-03-20T17:53:35.398472
29597,1.600000,56,1626632,0,2026-03-20T17:53:35.408481
29598,6.000000,61,1626744,0,2026-03-20T17:53:35.429500
29599,3.100000,60,1626752,0,2026-03-20T17:53:35.431502
29600,3.200000,50,1626816,0,2026-03-20T17:53:35.444513
29601,-1.600000,37,1626864,0,2026-03-20T17:53:35.453522
29602,14.499998,57,1626912,0,2026-03-20T17:53:35.461530
29603,0.800000,47,1626936,0,2026-03-20T17:53:35.467534
29604,-0.100000,40,1626952,0,2026-03-20T17:53:35.470537
29605,3.600000,58,1627040,0,2026-03-20T17:53:35.485552
29606,-0.100000,42,1627088,0,2026-03-20T17:53:35.495560
29607,2.600000,52,1627160,0,2026-03-20T17:53:35.508572
29608,1.300000,46,1627184,0,2026-03-20T17:53:35.513576
29609,-0.200000,42,1627248,0,2026-03-20T17:53:35.525587
29610,2.200000,49,1627256,0,2026-03-20T17:53:35.526588
29611,-0.100000,40,1627272,0,2026-03-20T17:53:35.529591
29612,-2.700000,37,1627336,0,2026-03-20T17:53:35.542602
29613,3.500000,59,1627408,0,2026-03-20T17:53:35.555614
29614,1.600000,56,1627536,0,2026-03-20T17:53:35.577634
29615,-2.700000,37,1627552,0,2026-03-20T17:53:35.580637
29616,2.700000,52,1627576,0,2026-03-20T17:53:35.585642
29617,1.700000,55,1627624,0,2026-03-20T17:53:35.593649
29618,-0.100000,40,1627656,0,2026-03-20T17:53:35.600655
29619,4.600000,57,1627704,0,2026-03-20T17:53:35.610664
29620,1.300000,46,1627776,0,2026-03-20T17:53:35.625678
29621,6.500000,65,1627792,0,2026-03-20T17:53:35.629694
29622,-0.100000,40,1627872,0,2026-03-20T17:53:35.646230
29623,-0.100000,40,1627896,0,2026-03-20T17:53:35.650861
29624,-1.600000,37,1627920,0,2026-03-20T17:53:35.656031
29625,-1.600000,37,1627952,0,2026-03-20T17:53:35.661154
29626,6.000000,65,1628056,0,2026-03-20T17:53:35.680171
29627,0.800000,44,1628056,0,2026-03-20T17:53:35.680171
29628,0.800000,47,1628168,0,2026-03-20T17:53:35.888892
29629,-1.600000,37,1628192,0,2026-03-20T17:53:35.893897
29630,4.100000,58,1628240,0,2026-03-20T17:53:35.901904
29631,1.600000,56,1628320,0,2026-03-20T17:53:35.916917
29632,-0.100000,40,1628376,0,2026-03-20T17:53:35.927927
29633,1.200000,47,1628432,0,2026-03-20T17:53:35.938974
29634,17.999998,64,1628432,0,2026-03-20T17:53:35.938974
29635,5.600000,63,1628456,0,2026-03-20T17:53:35.942942
29636,3.200000,46,1628560,0,2026-03-20T17:53:35.962960
29637,-0.100000,40,1628640,0,2026-03-20T17:53:35.977974
29638,16.500000,59,1628640,0,2026-03-20T17:53:35.977974
29639,4.100000,56,1628688,0,2026-03-20T17:53:35.985980
29640,0.800000,47,1628808,0,2026-03-20T17:53:36.008000
29641,4.100000,55,1628816,0,2026-03-20T17:53:36.010002
29642,-0.200000,43,1628904,0,2026-03-20T17:53:36.025016
29643,6.500000,64,1628944,0,2026-03-20T17:53:36.032022
29644,6.400000,68,1629000,0,2026-03-20T17:53:36.043033
29645,1.700000,51,1629096,0,2026-03-20T17:53:36.060047
29646,4.600000,57,1629096,0,2026-03-20T17:53:36.060047
29647,5.100000,60,1629120,0,2026-03-20T17:53:36.065052
29648,1.600000,56,1629256,0,2026-03-20T17:53:36.090074
29649,4.600000,63,1629320,0,2026-03-20T17:53:36.102086
29650,4.100000,53,1629328,0,2026-03-20T17:53:36.104087
29651,3.200000,51,1629352,0,2026-03-20T17:53:36.109092
29652,0.800000,45,1629360,0,2026-03-20T17:53:36.111094
29653,0.800000,47,1629496,0,2026-03-20T17:53:36.134115
29654,15.599998,57,1629552,0,2026-03-20T17:53:36.143122
29655,3.600000,58,1629560,0,2026-03-20T17:53:36.144123
29656,0.800000,45,1629616,0,2026-03-20T17:53:36.155133
29657,-0.200000,43,1629704,0,2026-03-20T17:53:36.170147
29658,0.200000,49,1629744,0,2026-03-20T17:53:36.178154
29659,2.700000,56,1629776,0,2026-03-20T17:53:36.184160
29660,3.500000,59,1629792,0,2026-03-20T17:53:36.187163
29661,-0.100000,40,1629880,0,2026-03-20T17:53:36.203178
29662,1.800000,49,1629888,0,2026-03-20T17:53:36.204178
29663,1.700000,50,1629952,0,2026-03-20T17:53:36.216190
29664,3.200000,46,1629984,0,2026-03-20T17:53:36.222194
29665,-0.200000,43,1630048,0,2026-03-20T17:53:36.232204
29666,-0.200000,42,1630080,0,2026-03-20T17:53:36.238209
29667,4.200000,54,1630208,0,2026-03-20T17:53:36.261230
29668,5.100000,63,1630296,0,2026-03-20T17:53:36.587526
29669,2.700000,55,1630320,0,2026-03-20T17:53:36.591530
29670,2.700000,55,1630328,0,2026-03-20T17:53:36.593532
29671,0.800000,49,1630376,0,2026-03-20T17:53:36.601539
29672,1.700000,55,1630392,0,2026-03-20T17:53:36.605542
29673,0.800000,49,1630440,0,2026-03-20T17:53:36.614551
29674,1.300000,46,1630448,0,2026-03-20T17:53:36.616552
29675,-1.600000,37,1630504,0,2026-03-20T17:53:36.625561
29676,-0.200000,46,1630696,0,2026-03-20T17:53:36.658591
29677,4.200000,54,1630728,0,2026-03-20T17:53:36.664596
29678,4.100000,56,1630768,0,2026-03-20T17:53:36.672603
29679,1.300000,47,1630768,0,2026-03-20T17:53:36.672603
29680,3.100000,51,1630784,0,2026-03-20T17:53:36.675606
29681,1.300000,47,1630824,0,2026-03-20T17:53:36.683613
29682,1.800000,49,1630832,0,2026-03-20T17:53:36.684614
29683,17.999998,64,1631016,0,2026-03-20T17:53:36.716643
29684,3.200000,49,1631120,0,2026-03-20T17:53:36.734659
29685,15.599998,57,1631152,0,2026-03-20T17:53:36.740665
29686,0.800000,49,1631216,0,2026-03-20T17:53:36.751675
29687,17.999998,64,1631280,0,2026-03-20T17:53:36.762686
29688,15.599998,57,1631288,0,2026-03-20T17:53:36.764687
29689,17.999998,64,1631296,0,2026-03-20T17:53:36.765687
29690,7.000000,67,1631304,0,2026-03-20T17:53:36.767689
29691,1.700000,54,1631448,0,2026-03-20T17:53:36.793738
29692,-0.100000,40,1631472,0,2026-03-20T17:53:36.798718
29693,1.700000,55,1631560,0,2026-03-20T17:53:36.813732
29694,4.100000,58,1631680,0,2026-03-20T17:53:36.834750
29695,2.200000,49,1631680,0,2026-03-20T17:53:36.834750
29696,2.200000,49,1631688,0,2026-03-20T17:53:36.835751
29697,3.600000,58,1631744,0,2026-03-20T17:53:36.845760
29698,-1.700000,39,1631760,0,2026-03-20T17:53:36.848763
29699,19.000000,64,1631816,0,2026-03-20T17:53:36.858772
29700,1.300000,47,1631848,0,2026-03-20T17:53:36.864777
29701,1.700000,54,1631992,0,2026-03-20T17:53:36.890801
29702,1.300000,47,1632056,0,2026-03-20T17:53:36.901907
29703,1.300000,45,1632176,0,2026-03-20T17:53:36.923832
29704,6.100000,62,1632176,0,2026-03-20T17:53:36.923832
29705,1.700000,56,1632192,0,2026-03-20T17:53:36.926834
29706,18.000000,65,1632208,0,2026-03-20T17:53:36.929837
29707,4.600000,57,1632216,0,2026-03-20T17:53:36.931838
29708,1.800000,50,1632248,0,2026-03-20T17:53:36.937844
29709,18.000000,63,1632496,0,2026-03-20T17:53:37.304176
29710,3.700000,55,1632496,0,2026-03-20T17:53:37.304176
29711,-0.100000,43,1632536,0,2026-03-20T17:53:37.313184
29712,0.800000,47,1632584,0,2026-03-20T17:53:37.321191
29713,1.300000,46,1632584,0,2026-03-20T17:53:37.321191
29714,1.700000,54,1632608,0,2026-03-20T17:53:37.325195
29715,4.100000,56,1632624,0,2026-03-20T17:53:37.328198
29716,5.100000,56,1632696,0,2026-03-20T17:53:37.341209
29717,1.300000,47,1632872,0,2026-03-20T17:53:37.371237
29718,0.800000,49,1632888,0,2026-03-20T17:53:37.375241
29719,-1.700000,39,1632896,0,2026-03-20T17:53:37.377243
29720,-1.600000,38,1632912,0,2026-03-20T17:53:37.380245
29721,1.300000,47,1633000,0,2026-03-20T17:53:37.394259
29722,6.000000,61,1633024,0,2026-03-20T17:53:37.399264
29723,18.000000,65,1633104,0,2026-03-20T17:53:37.412275
29724,4.200000,55,1633136,0,2026-03-20T17:53:37.418281
29725,-1.600000,37,1633184,0,2026-03-20T17:53:37.427288
29726,1.800000,47,1633272,0,2026-03-20T17:53:37.445304
29727,4.100000,58,1633336,0,2026-03-20T17:53:37.457315
29728,1.700000,54,1633344,0,2026-03-20T17:53:37.458316
29729,-1.600000,37,1633400,0,2026-03-20T17:53:37.468325
29730,-1.100000,38,1633440,0,2026-03-20T17:53:37.475331
29731,16.599998,57,1633456,0,2026-03-20T17:53:37.479336
29732,0.700000,50,1633584,0,2026-03-20T17:53:37.500354
29733,8.900000,71,1633592,0,2026-03-20T17:53:37.502385
29734,-1.100000,38,1633648,0,2026-03-20T17:53:37.514367
29735,3.200000,46,1633808,0,2026-03-20T17:53:37.543393
29736,5.500000,69,1633824,0,2026-03-20T17:53:37.547397
29737,6.000000,70,1633896,0,2026-03-20T17:53:37.561410
29738,8.000000,64,1633912,0,2026-03-20T17:53:37.564413
29739,4.000000,65,1633976,0,2026-03-20T17:53:37.576423
29740,0.800000,49,1633976,0,2026-03-20T17:53:37.576423
29741,1.700000,54,1634024,0,2026-03-20T17:53:37.585432
29742,14.499998,57,1634104,0,2026-03-20T17:53:37.599444
29743,0.700000,47,1634184,0,2026-03-20T17:53:37.612456
29744,1.700000,50,1634224,0,2026-03-20T17:53:37.620463
29745,-0.100000,40,1634232,0,2026-03-20T17:53:37.621464
29746,0.800000,49,1634288,0,2026-03-20T17:53:37.632474
29747,-1.600000,37,1634320,0,2026-03-20T17:53:37.968278
29748,0.800000,49,1634368,0,2026-03-20T17:53:37.977289
29749,1.700000,55,1634416,0,2026-03-20T17:53:37.985294
29750,-0.100000,43,1634448,0,2026-03-20T17:53:37.991299
29751,0.700000,46,1634600,0,2026-03-20T17:53:38.018325
29752,3.200000,51,1634632,0,2026-03-20T17:53:38.024330
29753,4.100000,58,1634648,0,2026-03-20T17:53:38.028334
29754,14.499998,57,1634744,0,2026-03-20T17:53:38.045349
29755,0.800000,47,1634744,0,2026-03-20T17:53:38.045349
29756,7.000000,63,1634824,0,2026-03-20T17:53:38.059361
29757,5.000000,59,1634920,0,2026-03-20T17:53:38.076377
29758,6.000000,64,1634928,0,2026-03-20T17:53:38.079380
29759,2.200000,45,1634960,0,2026-03-20T17:53:38.086386
29760,-0.200000,46,1635016,0,2026-03-20T17:53:38.097397
29761,1.700000,54,1635064,0,2026-03-20T17:53:38.105404
29762,4.100000,52,1635160,0,2026-03-20T17:53:38.123420
29763,17.999998,64,1635256,0,2026-03-20T17:53:38.140435
29764,1.600000,56,1635272,0,2026-03-20T17:53:38.144438
29765,-0.200000,43,1635360,0,2026-03-20T17:53:38.160453
29766,14.499998,57,1635376,0,2026-03-20T17:53:38.164457
29767,5.100000,56,1635376,0,2026-03-20T17:53:38.164457
29768,13.999998,56,1635408,0,2026-03-20T17:53:38.171463
29769,-2.700000,37,1635456,0,2026-03-20T17:53:38.181472
29770,1.600000,56,1635512,0,2026-03-20T17:53:38.191481
29771,-1.600000,37,1635552,0,2026-03-20T17:53:38.197487
29772,2.200000,45,1635632,0,2026-03-20T17:53:38.212500
29773,0.900000,43,1635720,0,2026-03-20T17:53:38.229516
29774,2.300000,47,1635752,0,2026-03-20T17:53:38.234520
29775,1.700000,55,1635800,0,2026-03-20T17:53:38.244568
29776,4.100000,54,1635888,0,2026-03-20T17:53:38.260544
29777,17.999998,64,1635920,0,2026-03-20T17:53:38.266550
29778,5.100000,56,1635960,0,2026-03-20T17:53:38.274557
29779,1.700000,55,1635992,0,2026-03-20T17:53:38.282565
29780,0.700000,47,1636008,0,2026-03-20T17:53:38.285567
29781,2.200000,45,1636112,0,2026-03-20T17:53:38.304584
29782,4.100000,56,1636168,0,2026-03-20T17:53:38.314593
29783,3.800000,46,1636256,0,2026-03-20T17:53:38.330607
29784,1.700000,50,1636320,0,2026-03-20T17:53:38.341618
29785,-0.200000,43,1636336,0,2026-03-20T17:53:38.344621
29786,5.500000,68,1636344,0,2026-03-20T17:53:38.346622
29787,2.200000,55,1636448,0,2026-03-20T17:53:38.685930
29788,-2.700000,37,1636464,0,2026-03-20T17:53:38.688933
29789,6.000000,64,1636472,0,2026-03-20T17:53:38.696940
29790,1.300000,46,1636480,0,2026-03-20T17:53:38.700944
29791,-2.700000,37,1636632,0,2026-03-20T17:53:38.742982
29792,-0.100000,40,1636640,0,2026-03-20T17:53:38.744983
29793,2.700000,54,1636688,0,2026-03-20T17:53:38.754993
29794,2.200000,49,1636736,0,2026-03-20T17:53:38.765002
29795,2.700000,53,1636888,0,2026-03-20T17:53:38.792026
29796,4.600000,59,1636920,0,2026-03-20T17:53:38.798031
29797,-2.700000,37,1636928,0,2026-03-20T17:53:38.801034
29798,-0.100000,40,1636960,0,2026-03-20T17:53:38.807040
29799,6.000000,64,1636984,0,2026-03-20T17:53:38.811043
29800,7.000000,64,1636992,0,2026-03-20T17:53:38.813046
29801,1.200000,54,1637120,0,2026-03-20T17:53:38.837067
29802,-2.700000,37,1637184,0,2026-03-20T17:53:38.849078
29803,-1.100000,59,1637208,0,2026-03-20T17:53:38.854082
29804,-0.100000,40,1637240,0,2026-03-20T17:53:38.860088
29805,1.300000,46,1637296,0,2026-03-20T17:53:38.870097
29806,-0.100000,40,1637312,0,2026-03-20T17:53:38.874100
29807,1.700000,54,1637392,0,2026-03-20T17:53:38.888113
29808,1.300000,46,1637488,0,2026-03-20T17:53:38.906130
29809,19.799997,71,1637552,0,2026-03-20T17:53:38.918141
29810,-0.100000,40,1637560,0,2026-03-20T17:53:38.920142
29811,15.500000,58,1637648,0,2026-03-20T17:53:38.937158
29812,17.000000,58,1637672,0,2026-03-20T17:53:38.941162
29813,-0.800000,48,1637680,0,2026-03-20T17:53:38.943211
29814,-0.100000,40,1637712,0,2026-03-20T17:53:38.950170
29815,1.100000,56,1637760,0,2026-03-20T17:53:38.960179
29816,-2.700000,37,1637784,0,2026-03-20T17:53:38.965183
29817,-0.200000,43,1637896,0,2026-03-20T17:53:38.985201
29818,0.800000,45,1637920,0,2026-03-20T17:53:38.990206
29819,-2.700000,37,1637968,0,2026-03-20T17:53:38.999214
29820,-2.700000,37,1637976,0,2026-03-20T17:53:39.001216
29821,-5.000000,41,1637976,0,2026-03-20T17:53:39.001216
29822,-2.700000,37,1638080,0,2026-03-20T17:53:39.020233
29823,4.600000,57,1638168,0,2026-03-20T17:53:39.036248
29824,1.700000,54,1638192,0,2026-03-20T17:53:39.040251
29825,-0.100000,40,1638288,0,2026-03-20T17:53:39.058268
29826,-0.100000,42,1638312,0,2026-03-20T17:53:39.063273
29827,1.700000,54,1638352,0,2026-03-20T17:53:39.071279
29828,2.100000,51,1638384,0,2026-03-20T17:53:39.077285
29829,19.499998,62,1638392,0,2026-03-20T17:53:39.079287
29830,-0.200000,43,1638424,0,2026-03-20T17:53:39.373105
29831,0.800000,47,1638568,0,2026-03-20T17:53:39.413142
29832,1.300000,46,1638656,0,2026-03-20T17:53:39.435161
29833,1.300000,46,1638720,0,2026-03-20T17:53:39.453178
29834,3.200000,50,1638784,0,2026-03-20T17:53:39.469192
29835,23.699999,82,1638824,0,2026-03-20T17:53:39.477200
29836,10.000000,69,1638864,0,2026-03-20T17:53:39.485207
29837,15.599998,57,1638880,0,2026-03-20T17:53:39.488209
29838,6.000000,64,1638904,0,2026-03-20T17:53:39.493215
29839,1.700000,54,1639000,0,2026-03-20T17:53:39.511231
29840,3.200000,49,1639048,0,2026-03-20T17:53:39.520239
29841,6.100000,55,1639160,0,2026-03-20T17:53:39.541257
29842,16.599998,57,1639240,0,2026-03-20T17:53:39.555270
29843,1.700000,54,1639256,0,2026-03-20T17:53:39.559274
29844,2.200000,49,1639272,0,2026-03-20T17:53:39.562277
29845,2.100000,51,1639312,0,2026-03-20T17:53:39.569284
29846,17.500000,67,1639400,0,2026-03-20T17:53:39.586299
29847,3.200000,55,1639488,0,2026-03-20T17:53:39.604315
29848,3.200000,51,1639568,0,2026-03-20T17:53:39.619328
29849,-0.100000,40,1639632,0,2026-03-20T17:53:39.630339
29850,2.200000,49,1639632,0,2026-03-20T17:53:39.630339
29851,2.200000,49,1639648,0,2026-03-20T17:53:39.633341
29852,21.199999,85,1639680,0,2026-03-20T17:53:39.639347
29853,-0.100000,40,1639720,0,2026-03-20T17:53:39.646354
29854,1.200000,47,1639864,0,2026-03-20T17:53:39.672377
29855,19.900000,74,1639864,0,2026-03-20T17:53:39.672377
29856,-1.600000,37,1639928,0,2026-03-20T17:53:39.684387
29857,15.599998,57,1640024,0,2026-03-20T17:53:39.702404
29858,1.300000,47,1640024,0,2026-03-20T17:53:39.702404
29859,1.300000,46,1640048,0,2026-03-20T17:53:39.707409
29860,3.000000,64,1640144,0,2026-03-20T17:53:39.725425
29861,-2.700000,37,1640160,0,2026-03-20T17:53:39.728427
29862,5.100000,58,1640184,0,2026-03-20T17:53:39.733433
29863,-2.700000,37,1640224,0,2026-03-20T17:53:39.742440
29864,2.700000,55,1640304,0,2026-03-20T17:53:39.757454
29865,-1.600000,37,1640344,0,2026-03-20T17:53:39.765462
29866,1.700000,55,1640464,0,2026-03-20T17:53:40.109064
29867,6.000000,61,1640512,0,2026-03-20T17:53:40.117579
29868,0.800000,47,1640600,0,2026-03-20T17:53:40.134594
29869,14.500000,58,1640624,0,2026-03-20T17:53:40.139599
29870,6.100000,62,1640640,0,2026-03-20T17:53:40.142601
29871,5.100000,57,1640640,0,2026-03-20T17:53:40.142601
29872,1.800000,48,1640688,0,2026-03-20T17:53:40.152611
29873,7.000000,63,1640848,0,2026-03-20T17:53:40.180636
29874,1.700000,49,1640904,0,2026-03-20T17:53:40.191647
29875,2.100000,57,1640920,0,2026-03-20T17:53:40.194649
29876,-2.700000,37,1640936,0,2026-03-20T17:53:40.198652
29877,1.300000,46,1640992,0,2026-03-20T17:53:40.208661
29878,3.200000,51,1641008,0,2026-03-20T17:53:40.212665
29879,4.100000,55,1641128,0,2026-03-20T17:53:40.234686
29880,4.000000,65,1641160,0,2026-03-20T17:53:40.240691
29881,0.800000,47,1641224,0,2026-03-20T17:53:40.251700
29882,1.300000,46,1641272,0,2026-03-20T17:53:40.260709
29883,-0.200000,43,1641280,0,2026-03-20T17:53:40.262710
29884,1.700000,55,1641360,0,2026-03-20T17:53:40.276723
29885,1.700000,55,1641432,0,2026-03-20T17:53:40.289772
29886,-0.100000,40,1641480,0,2026-03-20T17:53:40.298743
