episode,episode_reward,episode_steps,timesteps,fps,timestamp
5832,-1.250000,39,1026568,0,2026-03-18T02:03:25.343181
5833,-1.250000,38,1026872,0,2026-03-18T02:03:25.380214
5834,-0.300000,43,1027216,0,2026-03-18T02:03:25.425255
5835,-1.250000,37,1027512,0,2026-03-18T02:03:25.465291
5836,16.750002,70,1028072,0,2026-03-18T02:03:25.537357
5837,11.899998,2500,1028128,0,2026-03-18T02:03:25.843635
5838,-1.250000,37,1028424,0,2026-03-18T02:03:25.881669
5839,0.800000,55,1028512,0,2026-03-18T02:03:25.893680
5840,14.849998,2500,1028512,0,2026-03-18T02:03:25.893680
5841,-1.900000,37,1028808,0,2026-03-18T02:03:25.935718
5842,2.049999,52,1028840,0,2026-03-18T02:03:25.941723
5843,24.700008,2500,1028960,0,2026-03-18T02:03:25.958739
5844,5.450000,73,1029096,0,2026-03-18T02:03:25.976755
5845,1.650000,50,1029240,0,2026-03-18T02:03:25.994772
5846,1.700000,54,1029240,0,2026-03-18T02:03:25.994772
5847,7.050000,70,1029520,0,2026-03-18T02:03:26.029803
5848,1.400000,56,1029544,0,2026-03-18T02:03:26.033807
5849,3.500000,58,1029704,0,2026-03-18T02:03:26.053826
5850,-1.250000,38,1029848,0,2026-03-18T02:03:26.073843
5851,13.150000,55,1029960,0,2026-03-18T02:03:26.088857
5852,-1.250000,37,1030000,0,2026-03-18T02:03:26.094863
5853,-1.100000,38,1030152,0,2026-03-18T02:03:26.389130
5854,13.099999,56,1030408,0,2026-03-18T02:03:26.422161
5855,3.350000,53,1030576,0,2026-03-18T02:03:26.444179
5856,6.150000,81,1030648,0,2026-03-18T02:03:26.453187
5857,-1.100000,38,1030712,0,2026-03-18T02:03:26.461195
5858,1.700000,47,1030952,0,2026-03-18T02:03:26.490221
5859,-1.100000,39,1030960,0,2026-03-18T02:03:26.492223
5860,-1.400000,38,1031016,0,2026-03-18T02:03:26.499229
5861,13.650001,61,1031440,0,2026-03-18T02:03:26.555280
5862,2.650000,61,1031448,0,2026-03-18T02:03:26.557282
5863,5.900000,68,1031560,0,2026-03-18T02:03:26.571295
5864,-1.100000,38,1031744,0,2026-03-18T02:03:26.595316
5865,7.400000,65,1032080,0,2026-03-18T02:03:26.637355
5866,-0.250000,45,1032104,0,2026-03-18T02:03:26.641358
5867,8.349998,85,1032128,0,2026-03-18T02:03:26.645362
5868,-1.100000,38,1032432,0,2026-03-18T02:03:26.967427
5869,14.500001,2500,1032464,0,2026-03-18T02:03:26.972063
5870,10.150002,79,1032736,0,2026-03-18T02:03:27.007600
5871,6.000000,68,1033008,0,2026-03-18T02:03:27.041631
5872,-1.100000,38,1033040,0,2026-03-18T02:03:27.045634
5873,10.699999,93,1033176,0,2026-03-18T02:03:27.063651
5874,4.350000,53,1033464,0,2026-03-18T02:03:27.101685
5875,-0.400000,43,1033520,0,2026-03-18T02:03:27.109693
5876,16.750000,81,1033656,0,2026-03-18T02:03:27.126708
5877,-0.250000,40,1033784,0,2026-03-18T02:03:27.142723
5878,-1.250000,38,1033824,0,2026-03-18T02:03:27.147727
5879,-1.250000,38,1033960,0,2026-03-18T02:03:27.164742
5880,11.650000,55,1034224,0,2026-03-18T02:03:27.198801
5881,-0.150000,44,1034312,0,2026-03-18T02:03:27.489333
5882,6.849999,80,1034464,0,2026-03-18T02:03:27.509351
5883,1.850000,52,1034640,0,2026-03-18T02:03:27.531371
5884,-1.050000,38,1034768,0,2026-03-18T02:03:27.549388
5885,2.650000,58,1034776,0,2026-03-18T02:03:27.551391
5886,-0.850000,43,1035120,0,2026-03-18T02:03:27.594429
5887,4.350000,62,1035136,0,2026-03-18T02:03:27.597432
5888,4.050000,66,1035296,0,2026-03-18T02:03:27.620453
5889,-1.400000,37,1035432,0,2026-03-18T02:03:27.639470
5890,4.550000,52,1035536,0,2026-03-18T02:03:27.653482
5891,-1.700000,39,1035608,0,2026-03-18T02:03:27.663491
5892,-1.250000,38,1035736,0,2026-03-18T02:03:27.680508
5893,-1.950000,40,1035856,0,2026-03-18T02:03:27.696521
5894,2.650000,58,1036072,0,2026-03-18T02:03:27.722545
5895,3.400000,59,1036208,0,2026-03-18T02:03:27.743564
5896,13.799999,2500,1036216,0,2026-03-18T02:03:27.744565
5897,-1.100000,38,1036520,0,2026-03-18T02:03:28.026821
5898,10.200000,85,1036536,0,2026-03-18T02:03:28.029824
5899,1.700000,60,1036552,0,2026-03-18T02:03:28.031825
5900,-0.150000,46,1036576,0,2026-03-18T02:03:28.035829
5901,-1.250000,38,1036856,0,2026-03-18T02:03:28.071862
5902,-0.300000,44,1036888,0,2026-03-18T02:03:28.076866
5903,2.700000,53,1036944,0,2026-03-18T02:03:28.083873
5904,2.650000,61,1037064,0,2026-03-18T02:03:28.099888
5905,1.700000,49,1037280,0,2026-03-18T02:03:28.128914
5906,-0.850000,45,1037304,0,2026-03-18T02:03:28.132917
5907,-1.250000,38,1037368,0,2026-03-18T02:03:28.141926
5908,8.199999,86,1037544,0,2026-03-18T02:03:28.164946
5909,-1.100000,39,1037592,0,2026-03-18T02:03:28.171954
5910,2.300000,52,1037720,0,2026-03-18T02:03:28.189970
5911,2.900000,56,1037816,0,2026-03-18T02:03:28.202981
5912,-1.250000,38,1037848,0,2026-03-18T02:03:28.206985
5913,3.250000,55,1038160,0,2026-03-18T02:03:28.249051
5914,2.550000,53,1038240,0,2026-03-18T02:03:28.260032
5915,9.849998,87,1038288,0,2026-03-18T02:03:28.266038
5916,3.150000,57,1038304,0,2026-03-18T02:03:28.269041
5917,1.700000,47,1038536,0,2026-03-18T02:03:28.576319
5918,-0.100000,40,1038560,0,2026-03-18T02:03:28.580323
5919,5.450000,59,1039032,0,2026-03-18T02:03:28.638377
5920,7.150000,68,1039080,0,2026-03-18T02:03:28.644382
5921,-1.250000,39,1039344,0,2026-03-18T02:03:28.678412
5922,0.400000,48,1039464,0,2026-03-18T02:03:28.694427
5923,4.350000,61,1039832,0,2026-03-18T02:03:28.740468
5924,17.150003,2500,1039864,0,2026-03-18T02:03:28.745473
5925,-1.100000,38,1040136,0,2026-03-18T02:03:28.782507
5926,4.300000,60,1040344,0,2026-03-18T02:03:28.807529
5927,-0.100000,40,1040456,0,2026-03-18T02:03:29.100796
5928,1.650000,47,1040720,0,2026-03-18T02:03:29.135742
5929,-1.100000,38,1040760,0,2026-03-18T02:03:29.141251
5930,2.650000,53,1041184,0,2026-03-18T02:03:29.194299
5931,-1.100000,39,1041496,0,2026-03-18T02:03:29.232334
5932,6.650000,72,1042072,0,2026-03-18T02:03:29.304399
5933,19.699997,82,1042728,0,2026-03-18T02:03:29.675264
5934,2.700000,53,1043152,0,2026-03-18T02:03:29.726310
5935,-1.100000,38,1043456,0,2026-03-18T02:03:29.766347
5936,-1.350000,37,1043752,0,2026-03-18T02:03:29.804381
5937,28.250002,2500,1043856,0,2026-03-18T02:03:29.817393
5938,-1.400000,37,1044048,0,2026-03-18T02:03:29.842439
5939,-1.100000,38,1044352,0,2026-03-18T02:03:29.880450
5940,4.450000,65,1044376,0,2026-03-18T02:03:29.883453
5941,5.600000,65,1044896,0,2026-03-18T02:03:30.229297
5942,4.899998,78,1045520,0,2026-03-18T02:03:30.310370
5943,2.650000,52,1045936,0,2026-03-18T02:03:30.365420
5944,13.299999,55,1046376,0,2026-03-18T02:03:30.421471
5945,1.300000,54,1046808,0,2026-03-18T02:03:30.749769
5946,3.650000,52,1047224,0,2026-03-18T02:03:30.801816
5947,-0.250000,45,1047584,0,2026-03-18T02:03:30.847858
5948,15.450003,2500,1049240,0,2026-03-18T02:03:31.326076
5949,11.499999,56,1049688,0,2026-03-18T02:03:31.388122
5950,-1.100000,39,1050000,0,2026-03-18T02:03:31.426155
5951,-1.250000,39,1050312,0,2026-03-18T02:03:31.467193
5952,6.899999,68,1050856,0,2026-03-18T02:03:31.825753
5953,18.099998,78,1051480,0,2026-03-18T02:03:31.906826
5954,7.049999,71,1052048,0,2026-03-18T02:03:31.973888
5955,15.099999,2500,1052080,0,2026-03-18T02:03:31.977891
5956,13.299999,55,1052488,0,2026-03-18T02:03:32.028937
5957,8.200000,73,1052664,0,2026-03-18T02:03:32.049956
5958,-1.400000,37,1052960,0,2026-03-18T02:03:32.373819
5959,11.499999,88,1053192,0,2026-03-18T02:03:32.402846
5960,-1.050000,38,1053496,0,2026-03-18T02:03:32.438878
5961,-1.250000,37,1053792,0,2026-03-18T02:03:32.476913
5962,3.600000,62,1054288,0,2026-03-18T02:03:32.533964
5963,-1.100000,38,1054592,0,2026-03-18T02:03:32.571999
5964,15.650001,2500,1058288,0,2026-03-18T02:03:33.559289
5965,16.099998,2500,1058304,0,2026-03-18T02:03:33.561290
5966,-1.050000,38,1058592,0,2026-03-18T02:03:33.602328
5967,-1.250000,38,1058608,0,2026-03-18T02:03:33.604329
5968,13.949999,2500,1059464,0,2026-03-18T02:03:33.823899
5969,21.600002,2500,1060720,0,2026-03-18T02:03:33.973556
5970,-1.250000,38,1061024,0,2026-03-18T02:03:34.296849
5971,9.150001,77,1061640,0,2026-03-18T02:03:34.371917
5972,-1.100000,38,1061944,0,2026-03-18T02:03:34.407951
5973,2.900000,52,1062360,0,2026-03-18T02:03:34.461999
5974,3.600000,63,1062864,0,2026-03-18T02:03:34.523054
5975,-1.250000,39,1063176,0,2026-03-18T02:03:34.845347
5976,13.200000,2500,1064352,0,2026-03-18T02:03:34.981470
5977,-1.050000,38,1064656,0,2026-03-18T02:03:35.018504
5978,4.650000,69,1065208,0,2026-03-18T02:03:35.366820
5979,-1.100000,38,1065512,0,2026-03-18T02:03:35.405855
5980,4.449999,67,1066048,0,2026-03-18T02:03:35.472916
5981,9.650005,89,1066760,0,2026-03-18T02:03:35.561997
5982,10.100000,73,1067344,0,2026-03-18T02:03:35.919250
5983,25.050007,2500,1067584,0,2026-03-18T02:03:35.949278
5984,1.800000,55,1067784,0,2026-03-18T02:03:35.980899
5985,1.750000,55,1068224,0,2026-03-18T02:03:36.038345
5986,14.249999,56,1068672,0,2026-03-18T02:03:36.091915
5987,8.400000,87,1069368,0,2026-03-18T02:03:36.452242
5988,5.400000,68,1069912,0,2026-03-18T02:03:36.518302
5989,-1.100000,38,1070216,0,2026-03-18T02:03:36.556336
5990,-1.100000,38,1070520,0,2026-03-18T02:03:36.591369
5991,-0.150000,47,1070896,0,2026-03-18T02:03:36.640413
5992,6.299999,66,1071424,0,2026-03-18T02:03:36.988729
5993,-1.100000,38,1071728,0,2026-03-18T02:03:37.025762
5994,-1.100000,37,1072024,0,2026-03-18T02:03:37.060794
5995,0.650000,48,1072408,0,2026-03-18T02:03:37.108837
5996,-1.100000,38,1072712,0,2026-03-18T02:03:37.145871
5997,13.299999,2500,1072960,0,2026-03-18T02:03:37.175898
5998,-1.100000,38,1073016,0,2026-03-18T02:03:37.183906
5999,-1.100000,38,1073264,0,2026-03-18T02:03:37.430129
6000,2.550000,57,1073720,0,2026-03-18T02:03:37.490184
6001,11.499999,90,1073736,0,2026-03-18T02:03:37.493187
6002,-1.150000,37,1074016,0,2026-03-18T02:03:37.529219
6003,-0.300000,46,1074104,0,2026-03-18T02:03:37.542231
6004,-0.300000,45,1074464,0,2026-03-18T02:03:37.589273
6005,1.250000,56,1074464,0,2026-03-18T02:03:37.589273
6006,25.500002,2500,1074592,0,2026-03-18T02:03:37.608292
6007,-1.100000,38,1074896,0,2026-03-18T02:03:37.650329
6008,4.150000,59,1074936,0,2026-03-18T02:03:37.656334
6009,-1.300000,38,1075200,0,2026-03-18T02:03:37.686361
6010,-1.150000,39,1075248,0,2026-03-18T02:03:37.978949
6011,1.750000,47,1075576,0,2026-03-18T02:03:38.020987
6012,5.599999,69,1075800,0,2026-03-18T02:03:38.049012
6013,5.849999,60,1076056,0,2026-03-18T02:03:38.081041
6014,1.500000,48,1076184,0,2026-03-18T02:03:38.097056
6015,-1.300000,38,1076488,0,2026-03-18T02:03:38.138631
6016,4.400000,57,1076512,0,2026-03-18T02:03:38.142228
6017,0.800000,48,1076896,0,2026-03-18T02:03:38.195346
6018,4.349999,61,1076976,0,2026-03-18T02:03:38.207357
6019,7.350000,74,1077488,0,2026-03-18T02:03:38.555176
6020,10.350000,76,1077584,0,2026-03-18T02:03:38.567187
6021,-0.200000,47,1077864,0,2026-03-18T02:03:38.603220
6022,5.000000,61,1078072,0,2026-03-18T02:03:38.633247
6023,-0.150000,44,1078216,0,2026-03-18T02:03:38.653266
6024,-1.050000,38,1078520,0,2026-03-18T02:03:38.693303
6025,16.649998,2500,1078592,0,2026-03-18T02:03:38.703312
6026,15.249999,2500,1078608,0,2026-03-18T02:03:38.705313
6027,-1.650000,37,1078888,0,2026-03-18T02:03:38.741346
6028,11.299998,56,1078968,0,2026-03-18T02:03:38.752356
6029,1.650000,48,1078992,0,2026-03-18T02:03:38.756360
6030,-0.300000,43,1079336,0,2026-03-18T02:03:39.082655
6031,5.250000,61,1079376,0,2026-03-18T02:03:39.087659
6032,14.749998,2500,1079464,0,2026-03-18T02:03:39.098669
6033,-1.300000,37,1079672,0,2026-03-18T02:03:39.124693
6034,0.850000,47,1079840,0,2026-03-18T02:03:39.145712
6035,13.200000,91,1080064,0,2026-03-18T02:03:39.176740
6036,3.250000,62,1080168,0,2026-03-18T02:03:39.190781
6037,9.950000,73,1080424,0,2026-03-18T02:03:39.223784
6038,-1.100000,38,1080472,0,2026-03-18T02:03:39.230789
6039,4.450000,60,1080544,0,2026-03-18T02:03:39.240798
6040,-1.100000,38,1080776,0,2026-03-18T02:03:39.268824
6041,-1.300000,38,1081080,0,2026-03-18T02:03:39.305857
6042,10.799999,87,1081120,0,2026-03-18T02:03:39.311863
6043,12.499999,56,1081528,0,2026-03-18T02:03:39.646166
6044,5.250000,57,1081576,0,2026-03-18T02:03:39.653173
6045,-1.050000,38,1081880,0,2026-03-18T02:03:39.691207
6046,7.049999,67,1082064,0,2026-03-18T02:03:39.717231
6047,-0.200000,43,1082224,0,2026-03-18T02:03:39.738250
6048,0.400000,48,1082448,0,2026-03-18T02:03:39.766275
6049,6.250000,73,1082808,0,2026-03-18T02:03:39.809314
6050,-0.200000,47,1082824,0,2026-03-18T02:03:39.812317
6051,-1.150000,38,1083112,0,2026-03-18T02:03:39.847378
6052,-1.100000,38,1083128,0,2026-03-18T02:03:39.850352
6053,16.900002,2500,1083176,0,2026-03-18T02:03:39.856357
6054,-1.250000,38,1083416,0,2026-03-18T02:03:40.165247
6055,-1.100000,37,1083424,0,2026-03-18T02:03:40.166248
6056,-1.100000,38,1083480,0,2026-03-18T02:03:40.174255
6057,1.750000,47,1083856,0,2026-03-18T02:03:40.220297
6058,6.599999,66,1083944,0,2026-03-18T02:03:40.231307
6059,-0.550000,43,1084288,0,2026-03-18T02:03:40.272344
6060,4.250000,60,1084336,0,2026-03-18T02:03:40.280353
6061,-1.150000,39,1084600,0,2026-03-18T02:03:40.322042
6062,-1.100000,39,1084648,0,2026-03-18T02:03:40.328698
6063,-1.400000,38,1084904,0,2026-03-18T02:03:40.361876
6064,6.900000,68,1085192,0,2026-03-18T02:03:40.396907
6065,0.950000,48,1085288,0,2026-03-18T02:03:40.408918
6066,-1.100000,38,1085496,0,2026-03-18T02:03:40.718199
6067,-1.100000,38,1085592,0,2026-03-18T02:03:40.731210
6068,-1.400000,38,1085896,0,2026-03-18T02:03:40.768244
6069,-0.600000,43,1086240,0,2026-03-18T02:03:40.812284
6070,13.399999,56,1086688,0,2026-03-18T02:03:40.869336
6071,5.500000,63,1087192,0,2026-03-18T02:03:40.928389
6072,-1.100000,39,1087504,0,2026-03-18T02:03:41.260691
6073,21.500002,2500,1087584,0,2026-03-18T02:03:41.270700
6074,-1.750000,37,1087800,0,2026-03-18T02:03:41.297724
6075,14.799999,63,1088088,0,2026-03-18T02:03:41.333757
6076,11.499998,55,1088240,0,2026-03-18T02:03:41.352775
6077,-1.400000,37,1088384,0,2026-03-18T02:03:41.370791
6078,5.300000,61,1088728,0,2026-03-18T02:03:41.412829
6079,11.300000,79,1089016,0,2026-03-18T02:03:41.447861
6080,-1.050000,38,1089032,0,2026-03-18T02:03:41.449862
6081,-1.400000,37,1089312,0,2026-03-18T02:03:41.484894
6082,2.850000,53,1089456,0,2026-03-18T02:03:41.502911
6083,-1.100000,38,1089760,0,2026-03-18T02:03:41.813192
6084,11.049999,88,1090016,0,2026-03-18T02:03:41.845221
6085,4.550000,65,1090280,0,2026-03-18T02:03:41.877250
6086,3.350000,58,1090480,0,2026-03-18T02:03:41.902274
6087,-1.550000,37,1090776,0,2026-03-18T02:03:41.941308
6088,-1.250000,38,1091080,0,2026-03-18T02:03:41.979343
6089,3.650000,52,1091496,0,2026-03-18T02:03:42.030390
6090,-1.250000,38,1091800,0,2026-03-18T02:03:42.357730
6091,0.700000,48,1092184,0,2026-03-18T02:03:42.404773
6092,1.400000,47,1092560,0,2026-03-18T02:03:42.454819
6093,-0.150000,46,1092928,0,2026-03-18T02:03:42.504442
6094,-0.150000,47,1093304,0,2026-03-18T02:03:42.551507
6095,-1.050000,38,1093608,0,2026-03-18T02:03:42.587517
6096,-1.400000,38,1093912,0,2026-03-18T02:03:42.908809
6097,4.550000,66,1094440,0,2026-03-18T02:03:42.971867
6098,14.249999,2500,1094464,0,2026-03-18T02:03:42.975870
6099,11.650000,56,1094888,0,2026-03-18T02:03:43.032923
6100,-1.050000,38,1095192,0,2026-03-18T02:03:43.068954
6101,13.399999,2500,1098072,0,2026-03-18T02:03:43.971774
6102,-1.250000,39,1098384,0,2026-03-18T02:03:44.009808
6103,-1.400000,37,1098680,0,2026-03-18T02:03:44.045840
6104,24.100000,2500,1098968,0,2026-03-18T02:03:44.080872
6105,-1.250000,38,1098984,0,2026-03-18T02:03:44.083875
6106,-1.250000,38,1099288,0,2026-03-18T02:03:44.120909
6107,3.350000,58,1099432,0,2026-03-18T02:03:44.138925
6108,-0.300000,44,1099640,0,2026-03-18T02:03:44.164949
6109,7.150000,78,1100264,0,2026-03-18T02:03:44.506382
6110,14.650000,2500,1100544,0,2026-03-18T02:03:44.541413
6111,5.350000,61,1100752,0,2026-03-18T02:03:44.567437
6112,1.500000,56,1100992,0,2026-03-18T02:03:44.597464
6113,4.350000,53,1101416,0,2026-03-18T02:03:44.655958
6114,-1.900000,40,1101736,0,2026-03-18T02:03:44.697412
6115,0.800000,48,1102120,0,2026-03-18T02:03:44.846075
6116,15.900001,67,1102656,0,2026-03-18T02:03:44.912135
6117,-0.300000,44,1103008,0,2026-03-18T02:03:44.953172
6118,15.050000,2500,1103424,0,2026-03-18T02:03:45.002216
6119,10.399999,86,1103696,0,2026-03-18T02:03:45.035246
6120,12.099999,2500,1105496,0,2026-03-18T02:03:45.513681
6121,4.200000,59,1105968,0,2026-03-18T02:03:45.852989
6122,3.200000,52,1106384,0,2026-03-18T02:03:45.903034
6123,7.450000,70,1106944,0,2026-03-18T02:03:45.968093
6124,1.350000,48,1107328,0,2026-03-18T02:03:46.014135
6125,-1.050000,38,1107632,0,2026-03-18T02:03:46.051168
6126,-1.250000,37,1107928,0,2026-03-18T02:03:46.087201
6127,2.550000,54,1108360,0,2026-03-18T02:03:46.320412
6128,-0.850000,46,1108728,0,2026-03-18T02:03:46.366454
6129,15.699999,2500,1110280,0,2026-03-18T02:03:46.834040
6130,5.500000,70,1110840,0,2026-03-18T02:03:46.901109
6131,-1.100000,38,1111144,0,2026-03-18T02:03:46.938143
6132,-1.900000,39,1111456,0,2026-03-18T02:03:46.979180
6133,-1.250000,38,1111760,0,2026-03-18T02:03:47.018216
6134,-1.550000,38,1112064,0,2026-03-18T02:03:47.057251
6135,-1.250000,38,1112368,0,2026-03-18T02:03:47.363529
6136,5.950000,62,1112864,0,2026-03-18T02:03:47.425585
6137,1.699999,59,1113336,0,2026-03-18T02:03:47.484639
6138,5.349999,80,1113976,0,2026-03-18T02:03:47.560708
6139,1.650000,55,1114416,0,2026-03-18T02:03:47.889006
6140,15.400002,2500,1114464,0,2026-03-18T02:03:47.895011
6141,-0.150000,47,1114792,0,2026-03-18T02:03:47.936048
6142,-1.150000,38,1115096,0,2026-03-18T02:03:47.974083
6143,13.850000,2500,1115192,0,2026-03-18T02:03:47.986094
6144,-1.250000,37,1115392,0,2026-03-18T02:03:48.012117
6145,-1.100000,38,1115496,0,2026-03-18T02:03:48.026130
6146,-1.100000,38,1115800,0,2026-03-18T02:03:48.066166
6147,9.900000,86,1116488,0,2026-03-18T02:03:48.438504
6148,4.150000,66,1117016,0,2026-03-18T02:03:48.500560
6149,23.850004,2500,1119432,0,2026-03-18T02:03:49.068171
6150,2.400000,53,1119856,0,2026-03-18T02:03:49.122220
6151,-1.250000,38,1120160,0,2026-03-18T02:03:49.160255
6152,-1.650000,37,1120456,0,2026-03-18T02:03:49.489555
6153,10.000000,2500,1120752,0,2026-03-18T02:03:49.527588
6154,-1.150000,38,1120760,0,2026-03-18T02:03:49.528590
6155,-1.550000,37,1121048,0,2026-03-18T02:03:49.567624
6156,-1.250000,37,1121056,0,2026-03-18T02:03:49.569626
6157,-1.100000,38,1121352,0,2026-03-18T02:03:49.605659
6158,6.950000,74,1121648,0,2026-03-18T02:03:49.642693
6159,-0.250000,40,1121672,0,2026-03-18T02:03:49.646696
6160,1.500000,47,1122048,0,2026-03-18T02:03:49.690736
6161,11.349999,88,1122352,0,2026-03-18T02:03:50.013029
6162,-1.300000,38,1122352,0,2026-03-18T02:03:50.013029
6163,-0.100000,40,1122672,0,2026-03-18T02:03:50.053065
6164,2.750000,55,1122792,0,2026-03-18T02:03:50.070080
6165,1.500000,47,1123048,0,2026-03-18T02:03:50.105112
6166,21.350000,2500,1123424,0,2026-03-18T02:03:50.155184
6167,5.400000,68,1123592,0,2026-03-18T02:03:50.177178
6168,23.450005,2500,1123696,0,2026-03-18T02:03:50.191190
6169,-1.300000,38,1123728,0,2026-03-18T02:03:50.195194
6170,-1.100000,38,1124000,0,2026-03-18T02:03:50.231226
6171,6.549999,72,1124168,0,2026-03-18T02:03:50.253247
6172,3.550000,56,1124176,0,2026-03-18T02:03:50.255248
6173,-1.300000,37,1124472,0,2026-03-18T02:03:50.566531
6174,3.500000,63,1124504,0,2026-03-18T02:03:50.570534
6175,-0.250000,43,1124512,0,2026-03-18T02:03:50.571535
6176,-1.100000,38,1124776,0,2026-03-18T02:03:50.605566
6177,-1.100000,37,1124800,0,2026-03-18T02:03:50.608569
6178,-1.150000,38,1124816,0,2026-03-18T02:03:50.611572
6179,-1.100000,38,1125104,0,2026-03-18T02:03:50.648605
6180,0.550000,46,1125184,0,2026-03-18T02:03:50.659615
6181,2.500000,52,1125192,0,2026-03-18T02:03:50.661617
6182,4.600000,55,1125544,0,2026-03-18T02:03:50.705657
6183,3.700000,57,1125640,0,2026-03-18T02:03:50.717668
6184,8.349999,82,1125848,0,2026-03-18T02:03:50.744692
6185,-1.250000,39,1125952,0,2026-03-18T02:03:50.757704
6186,3.400000,60,1126024,0,2026-03-18T02:03:50.766712
6187,5.450000,65,1126368,0,2026-03-18T02:03:50.817078
6188,0.550000,48,1126408,0,2026-03-18T02:03:51.095864
6189,6.499999,87,1126648,0,2026-03-18T02:03:51.130897
6190,-1.300000,37,1126704,0,2026-03-18T02:03:51.139856
6191,-0.250000,46,1126736,0,2026-03-18T02:03:51.144473
6192,-1.100000,38,1126952,0,2026-03-18T02:03:51.175069
6193,-0.150000,44,1127088,0,2026-03-18T02:03:51.192084
6194,2.950000,52,1127120,0,2026-03-18T02:03:51.197089
6195,2.800000,52,1127368,0,2026-03-18T02:03:51.231120
6196,0.250000,47,1127496,0,2026-03-18T02:03:51.248135
6197,6.300000,82,1127744,0,2026-03-18T02:03:51.280165
6198,2.700000,58,1127832,0,2026-03-18T02:03:51.292175
6199,1.850000,49,1127888,0,2026-03-18T02:03:51.299208
6200,2.750000,50,1128144,0,2026-03-18T02:03:51.331210
6201,-1.100000,38,1128192,0,2026-03-18T02:03:51.337216
6202,8.299999,76,1128440,0,2026-03-18T02:03:51.370246
6203,-1.100000,38,1128448,0,2026-03-18T02:03:51.372247
6204,1.800000,47,1128568,0,2026-03-18T02:03:51.668516
6205,18.799999,2500,1128728,0,2026-03-18T02:03:51.689536
6206,-1.100000,37,1128736,0,2026-03-18T02:03:51.691567
6207,-1.050000,38,1129032,0,2026-03-18T02:03:51.730573
6208,2.700000,58,1129032,0,2026-03-18T02:03:51.730573
6209,4.799999,76,1129056,0,2026-03-18T02:03:51.734576
6210,14.450003,82,1129392,0,2026-03-18T02:03:51.781619
6211,3.750000,58,1129496,0,2026-03-18T02:03:51.795632
6212,8.899999,82,1129688,0,2026-03-18T02:03:51.822656
6213,8.349999,84,1129728,0,2026-03-18T02:03:51.828662
6214,1.650000,59,1129968,0,2026-03-18T02:03:51.861692
6215,-1.050000,38,1129992,0,2026-03-18T02:03:51.864695
6216,4.849999,66,1130256,0,2026-03-18T02:03:51.899751
6217,0.800000,53,1130416,0,2026-03-18T02:03:51.920745
6218,-1.100000,38,1130560,0,2026-03-18T02:03:52.215231
6219,-1.950000,40,1130880,0,2026-03-18T02:03:52.256268
